chrom	start	end	region_id	values
chr7	112232033	112232034	random_24212	neutral
chr7	112363417	112363418	random_24213	neutral
chr7	112442409	112442410	random_24214	neutral
chr7	112609633	112609634	random_24215	neutral
chr7	112635733	112635734	muerdter_4158	activating
chr7	112670322	112670323	muerdter_4681	activating
chr7	112683924	112683925	muerdter_7824	activating
chr7	112723056	112723057	random_24216	neutral
chr7	112757949	112757950	muerdter_4985	activating
chr7	112769734	112769735	random_24217	neutral
chr7	112815759	112815760	random_24218	neutral
chr7	112912472	112912473	muerdter_1892	activating
chr7	112956574	112956575	random_24219	neutral
chr7	113019807	113019808	random_24220	neutral
chr7	113039840	113039841	random_24221	neutral
chr7	113078403	113078404	random_24222	neutral
chr7	113121766	113121767	random_24223	neutral
chr7	113352336	113352337	random_24224	neutral
chr7	113374722	113374723	random_24225	neutral
chr7	113501854	113501855	random_24226	neutral
chr7	113598913	113598914	random_24227	neutral
chr7	113623957	113623958	random_24228	neutral
chr7	113634814	113634815	random_24229	neutral
chr7	113638183	113638184	random_24230	neutral
chr7	113648251	113648252	muerdter_7177	activating
chr7	113651724	113651725	random_24231	neutral
chr7	113724039	113724040	random_24232	neutral
chr7	113842397	113842398	random_24233	neutral
chr7	114053363	114053364	random_24234	neutral
chr7	114145804	114145805	random_24235	neutral
chr7	114221567	114221568	random_24236	neutral
chr7	114242465	114242466	random_24237	neutral
chr7	114291527	114291528	random_24238	neutral
chr7	114303464	114303465	random_24239	neutral
chr7	114349590	114349591	random_24240	neutral
chr7	114352781	114352782	random_24241	neutral
chr7	114424767	114424768	random_24242	neutral
chr7	114526390	114526391	random_24243	neutral
chr7	114614507	114614508	random_24244	neutral
chr7	114619708	114619709	muerdter_4069	activating
chr7	114623978	114623979	random_24245	neutral
chr7	114688237	114688238	muerdter_1097	activating
chr7	114703639	114703640	random_24246	neutral
chr7	114777833	114777834	muerdter_2587	activating
chr7	114919480	114919481	random_24247	neutral
chr7	114919544	114919545	random_24248	neutral
chr7	114934164	114934165	muerdter_5081	activating
chr7	114950514	114950515	muerdter_977	activating
chr7	114992920	114992921	muerdter_8126	activating
chr7	114994245	114994246	random_24249	neutral
chr7	114995868	114995869	random_24250	neutral
chr7	115079079	115079080	random_24251	neutral
chr7	115242402	115242403	random_24252	neutral
chr7	115254750	115254751	random_24253	neutral
chr7	115387668	115387669	muerdter_7135	activating
chr7	115401197	115401198	random_24254	neutral
chr7	115444152	115444153	random_24255	neutral
chr7	115607960	115607961	random_24256	neutral
chr7	115627938	115627939	random_24257	neutral
chr7	115658681	115658682	random_24258	neutral
chr7	115715453	115715454	muerdter_5482	activating
chr7	115793280	115793281	random_24259	neutral
chr7	115806795	115806796	muerdter_10554	activating
chr7	115995104	115995105	muerdter_1238	activating
chr7	116049679	116049680	random_24260	neutral
chr7	116082759	116082760	muerdter_5754	activating
chr7	116119177	116119178	random_24261	neutral
chr7	116131236	116131237	random_24262	neutral
chr7	116222691	116222692	muerdter_2914	activating
chr7	116261062	116261063	muerdter_7067	activating
chr7	116333214	116333215	random_24263	neutral
chr7	116380538	116380539	muerdter_7941	activating
chr7	116408186	116408187	random_24264	neutral
chr7	116413361	116413362	random_24265	neutral
chr7	116435020	116435021	random_24266	neutral
chr7	116494907	116494908	muerdter_5127	activating
chr7	116522554	116522555	random_24267	neutral
chr7	116654890	116654891	muerdter_9227	activating
chr7	116739460	116739461	random_24268	neutral
chr7	116770316	116770317	muerdter_9932	activating
chr7	116881210	116881211	muerdter_850	activating
chr7	116910362	116910363	muerdter_3599	activating
chr7	117053727	117053728	random_24269	neutral
chr7	117075570	117075571	muerdter_6459	activating
chr7	117088542	117088543	random_24270	neutral
chr7	117168986	117168987	random_24271	neutral
chr7	117195123	117195124	random_24272	neutral
chr7	117203673	117203674	random_24273	neutral
chr7	117307006	117307007	muerdter_7565	activating
chr7	117323270	117323271	muerdter_3362	activating
chr7	117328640	117328641	random_24274	neutral
chr7	117419266	117419267	random_24275	neutral
chr7	117539097	117539098	random_24276	neutral
chr7	117625682	117625683	random_24277	neutral
chr7	117636165	117636166	muerdter_7594	activating
chr7	117807254	117807255	muerdter_10560	activating
chr7	117813371	117813372	random_24278	neutral
chr7	117957304	117957305	random_24279	neutral
chr7	117969691	117969692	random_24280	neutral
chr7	118043961	118043962	random_24281	neutral
chr7	118289788	118289789	random_24282	neutral
chr7	118297627	118297628	random_24283	neutral
chr7	118353019	118353020	random_24284	neutral
chr7	118378831	118378832	random_24285	neutral
chr7	118379004	118379005	random_24286	neutral
chr7	118562983	118562984	muerdter_8138	activating
chr7	118649460	118649461	random_24287	neutral
chr7	118821745	118821746	random_24288	neutral
chr7	118831135	118831136	random_24289	neutral
chr7	119082717	119082718	random_24290	neutral
chr7	119334818	119334819	random_24291	neutral
chr7	119347565	119347566	random_24292	neutral
chr7	119353770	119353771	muerdter_636	activating
chr7	119481094	119481095	random_24293	neutral
chr7	119513302	119513303	random_24294	neutral
chr7	119519967	119519968	random_24295	neutral
chr7	119551443	119551444	random_24296	neutral
chr7	119574176	119574177	random_24297	neutral
chr7	119750274	119750275	muerdter_9440	activating
chr7	120131554	120131555	random_24298	neutral
chr7	120169891	120169892	random_24299	neutral
chr7	120224397	120224398	muerdter_1656	activating
chr7	120339642	120339643	muerdter_4678	activating
chr7	120461913	120461914	random_24300	neutral
chr7	120486949	120486950	random_24301	neutral
chr7	120498298	120498299	random_24302	neutral
chr7	120640623	120640624	random_24303	neutral
chr7	120890282	120890283	random_24304	neutral
chr7	120945861	120945862	random_24305	neutral
chr7	121016028	121016029	random_24306	neutral
chr7	121197465	121197466	random_24307	neutral
chr7	121291981	121291982	random_24308	neutral
chr7	121437420	121437421	muerdter_2223	activating
chr7	121447377	121447378	random_24309	neutral
chr7	121660877	121660878	random_24310	neutral
chr7	121780586	121780587	random_24311	neutral
chr7	121905785	121905786	random_24312	neutral
chr7	121970147	121970148	random_24313	neutral
chr7	122020179	122020180	random_24314	neutral
chr7	122021374	122021375	random_24315	neutral
chr7	122101372	122101373	random_24316	neutral
chr7	122332893	122332894	random_24317	neutral
chr7	122355048	122355049	random_24318	neutral
chr7	122364052	122364053	random_24319	neutral
chr7	122414299	122414300	random_24320	neutral
chr7	122421694	122421695	random_24321	neutral
chr7	122466413	122466414	random_24322	neutral
chr7	122614488	122614489	muerdter_8290	activating
chr7	122672853	122672854	muerdter_9225	activating
chr7	122675827	122675828	random_24323	neutral
chr7	122721582	122721583	random_24324	neutral
chr7	122830581	122830582	muerdter_1865	activating
chr7	122898942	122898943	random_24325	neutral
chr7	122930981	122930982	muerdter_7900	activating
chr7	122995812	122995813	random_24326	neutral
chr7	123075910	123075911	random_24327	neutral
chr7	123534572	123534573	muerdter_7584	activating
chr7	123662878	123662879	random_24328	neutral
chr7	123683467	123683468	random_24329	neutral
chr7	123877512	123877513	random_24330	neutral
chr7	123903286	123903287	muerdter_7890	activating
chr7	123909178	123909179	random_24331	neutral
chr7	123942649	123942650	random_24332	neutral
chr7	123948750	123948751	muerdter_9021	activating
chr7	123966428	123966429	random_24333	neutral
chr7	123985766	123985767	random_24334	neutral
chr7	123992033	123992034	random_24335	neutral
chr7	124007116	124007117	random_24336	neutral
chr7	124029520	124029521	random_24337	neutral
chr7	124033444	124033445	random_24338	neutral
chr7	124099557	124099558	muerdter_4048	activating
chr7	124129342	124129343	muerdter_6289	activating
chr7	124206844	124206845	muerdter_10272	activating
chr7	124458377	124458378	random_24339	neutral
chr7	124592508	124592509	random_24340	neutral
chr7	124629657	124629658	random_24341	neutral
chr7	124633133	124633134	muerdter_2526	activating
chr7	124749101	124749102	random_24342	neutral
chr7	124759611	124759612	random_24343	neutral
chr7	124910607	124910608	random_24344	neutral
chr7	125033809	125033810	random_24345	neutral
chr7	125085892	125085893	random_24346	neutral
chr7	125165297	125165298	muerdter_9407	activating
chr7	125202833	125202834	random_24347	neutral
chr7	125367076	125367077	random_24348	neutral
chr7	125478715	125478716	random_24349	neutral
chr7	125559912	125559913	random_24350	neutral
chr7	125713202	125713203	random_24351	neutral
chr7	125811343	125811344	random_24352	neutral
chr7	126173670	126173671	muerdter_4665	activating
chr7	126206704	126206705	random_24353	neutral
chr7	126214516	126214517	muerdter_3025	activating
chr7	126214630	126214631	random_24354	neutral
chr7	126295855	126295856	random_24355	neutral
chr7	126341343	126341344	muerdter_4972	activating
chr7	126500621	126500622	random_24356	neutral
chr7	126661797	126661798	random_24357	neutral
chr7	126681405	126681406	random_24358	neutral
chr7	126689640	126689641	random_24359	neutral
chr7	126974862	126974863	random_24360	neutral
chr7	127055218	127055219	random_24361	neutral
chr7	127142617	127142618	random_24362	neutral
chr7	127394706	127394707	random_24363	neutral
chr7	127583843	127583844	random_24364	neutral
chr7	127636049	127636050	random_24365	neutral
chr7	127733720	127733721	random_24366	neutral
chr7	127796770	127796771	random_24367	neutral
chr7	127865881	127865882	random_24368	neutral
chr7	127878170	127878171	muerdter_10816	activating
chr7	127905056	127905057	muerdter_3070	activating
chr7	128208166	128208167	random_24369	neutral
chr7	128481370	128481371	muerdter_6217	activating
chr7	128628272	128628273	random_24370	neutral
chr7	128820703	128820704	random_24371	neutral
chr7	128941228	128941229	random_24372	neutral
chr7	128954386	128954387	random_24373	neutral
chr7	128986179	128986180	random_24374	neutral
chr7	128991478	128991479	muerdter_1781	activating
chr7	129010542	129010543	random_24375	neutral
chr7	129063062	129063063	random_24376	neutral
chr7	129292821	129292822	random_24377	neutral
chr7	129400209	129400210	random_24378	neutral
chr7	129483201	129483202	random_24379	neutral
chr7	129535280	129535281	random_24380	neutral
chr7	129598753	129598754	muerdter_5825	activating
chr7	129666114	129666115	muerdter_5114	activating
chr7	129725666	129725667	random_24381	neutral
chr7	129802959	129802960	random_24382	neutral
chr7	129816486	129816487	random_24383	neutral
chr7	129916398	129916399	random_24384	neutral
chr7	129996980	129996981	muerdter_9194	activating
chr7	130000511	130000512	random_24385	neutral
chr7	130056422	130056423	random_24386	neutral
chr7	130300685	130300686	random_24387	neutral
chr7	130326556	130326557	random_24388	neutral
chr7	130327792	130327793	random_24389	neutral
chr7	130442759	130442760	random_24390	neutral
chr7	130496747	130496748	random_24391	neutral
chr7	130572103	130572104	muerdter_4522	activating
chr7	130588808	130588809	muerdter_2848	activating
chr7	130597914	130597915	muerdter_6668	activating
chr7	130626392	130626393	muerdter_4984	activating
chr7	130645319	130645320	muerdter_1101	activating
chr7	130796345	130796346	muerdter_700	activating
chr7	130817498	130817499	random_24392	neutral
chr7	130849439	130849440	muerdter_7950	activating
chr7	130887691	130887692	muerdter_1675	activating
chr7	130920257	130920258	muerdter_4204	activating
chr7	131081293	131081294	random_24393	neutral
chr7	131132249	131132250	random_24394	neutral
chr7	131234374	131234375	random_24395	neutral
chr7	131253891	131253892	random_24396	neutral
chr7	131532517	131532518	random_24397	neutral
chr7	131539083	131539084	random_24398	neutral
chr7	131618833	131618834	random_24399	neutral
chr7	131662537	131662538	random_24400	neutral
chr7	131761934	131761935	random_24401	neutral
chr7	131825251	131825252	random_24402	neutral
chr7	131826725	131826726	random_24403	neutral
chr7	131924572	131924573	random_24404	neutral
chr7	131976874	131976875	random_24405	neutral
chr7	132335410	132335411	muerdter_906	activating
chr7	132427094	132427095	muerdter_5271	activating
chr7	132452761	132452762	random_24406	neutral
chr7	132467057	132467058	random_24407	neutral
chr7	132690475	132690476	random_24408	neutral
chr7	132748322	132748323	random_24409	neutral
chr7	132764448	132764449	random_24410	neutral
chr7	132774558	132774559	random_24411	neutral
chr7	132919279	132919280	random_24412	neutral
chr7	132965426	132965427	random_24413	neutral
chr7	132971893	132971894	random_24414	neutral
chr7	132987286	132987287	random_24415	neutral
chr7	133010215	133010216	random_24416	neutral
chr7	133221960	133221961	muerdter_1592	activating
chr7	133363372	133363373	muerdter_2808	activating
chr7	133442730	133442731	random_24417	neutral
chr7	133462857	133462858	random_24418	neutral
chr7	133492857	133492858	random_24419	neutral
chr7	133603500	133603501	random_24420	neutral
chr7	133694688	133694689	muerdter_6486	activating
chr7	133775771	133775772	muerdter_7336	activating
chr7	133934215	133934216	random_24421	neutral
chr7	133949834	133949835	random_24422	neutral
chr7	133984571	133984572	muerdter_5662	activating
chr7	134021818	134021819	random_24423	neutral
chr7	134034146	134034147	random_24424	neutral
chr7	134040818	134040819	random_24425	neutral
chr7	134106965	134106966	muerdter_2245	activating
chr7	134109975	134109976	random_24426	neutral
chr7	134133222	134133223	muerdter_1696	activating
chr7	134144553	134144554	muerdter_1893	activating
chr7	134147133	134147134	muerdter_8735	activating
chr7	134154543	134154544	muerdter_2628	activating
chr7	134241465	134241466	random_24427	neutral
chr7	134268974	134268975	random_24428	neutral
chr7	134272946	134272947	random_24429	neutral
chr7	134334153	134334154	random_24430	neutral
chr7	134415098	134415099	random_24431	neutral
chr7	134430454	134430455	random_24432	neutral
chr7	134442999	134443000	random_24433	neutral
chr7	134472468	134472469	muerdter_8748	activating
chr7	134510398	134510399	muerdter_10741	activating
chr7	134521301	134521302	muerdter_453	activating
chr7	134546612	134546613	random_24434	neutral
chr7	134552193	134552194	random_24435	neutral
chr7	134625956	134625957	muerdter_4513	activating
chr7	134679025	134679026	random_24436	neutral
chr7	134690400	134690401	random_24437	neutral
chr7	134775655	134775656	random_24438	neutral
chr7	134832769	134832770	random_24439	neutral
chr7	134845820	134845821	muerdter_5388	activating
chr7	134874148	134874149	muerdter_2050	activating
chr7	134976789	134976790	muerdter_9170	activating
chr7	135030658	135030659	random_24440	neutral
chr7	135042960	135042961	random_24441	neutral
chr7	135053163	135053164	random_24442	neutral
chr7	135115165	135115166	random_24443	neutral
chr7	135287320	135287321	muerdter_2984	activating
chr7	135451731	135451732	random_24444	neutral
chr7	135548525	135548526	random_24445	neutral
chr7	135603162	135603163	muerdter_9863	activating
chr7	135646577	135646578	random_24446	neutral
chr7	135701925	135701926	random_24447	neutral
chr7	135702410	135702411	random_24448	neutral
chr7	135742296	135742297	random_24449	neutral
chr7	135834008	135834009	random_24450	neutral
chr7	135843255	135843256	random_24451	neutral
chr7	135848180	135848181	random_24452	neutral
chr7	135958546	135958547	random_24453	neutral
chr7	136099279	136099280	random_24454	neutral
chr7	136104204	136104205	random_24455	neutral
chr7	136293020	136293021	random_24456	neutral
chr7	136307359	136307360	random_24457	neutral
chr7	136336070	136336071	random_24458	neutral
chr7	136372173	136372174	random_24459	neutral
chr7	136405036	136405037	random_24460	neutral
chr7	136610992	136610993	random_24461	neutral
chr7	136612879	136612880	random_24462	neutral
chr7	136700151	136700152	random_24463	neutral
chr7	136730846	136730847	muerdter_10353	activating
chr7	136766439	136766440	random_24464	neutral
chr7	136831027	136831028	random_24465	neutral
chr7	136912287	136912288	random_24466	neutral
chr7	136925854	136925855	random_24467	neutral
chr7	137039254	137039255	random_24468	neutral
chr7	137068699	137068700	random_24469	neutral
chr7	137139661	137139662	muerdter_8162	activating
chr7	137163060	137163061	random_24470	neutral
chr7	137255944	137255945	muerdter_1700	activating
chr7	137276327	137276328	muerdter_3600	activating
chr7	137427910	137427911	random_24471	neutral
chr7	137456636	137456637	muerdter_2887	activating
chr7	137534214	137534215	random_24472	neutral
chr7	137552689	137552690	random_24473	neutral
chr7	137555847	137555848	random_24474	neutral
chr7	137559392	137559393	muerdter_3995	activating
chr7	137604501	137604502	random_24475	neutral
chr7	137711671	137711672	random_24476	neutral
chr7	137749911	137749912	muerdter_8438	activating
chr7	137852095	137852096	muerdter_1606	activating
chr7	137856260	137856261	random_24477	neutral
chr7	137878533	137878534	random_24478	neutral
chr7	137924888	137924889	muerdter_7888	activating
chr7	138134712	138134713	random_24479	neutral
chr7	138259315	138259316	random_24480	neutral
chr7	138293100	138293101	random_24481	neutral
chr7	138493149	138493150	random_24482	neutral
chr7	138535079	138535080	random_24483	neutral
chr7	138635848	138635849	random_24484	neutral
chr7	138654971	138654972	random_24485	neutral
chr7	138937935	138937936	random_24486	neutral
chr7	139038396	139038397	random_24487	neutral
chr7	139131738	139131739	random_24488	neutral
chr7	139140910	139140911	muerdter_6476	activating
chr7	139190593	139190594	random_24489	neutral
chr7	139215130	139215131	random_24490	neutral
chr7	139305246	139305247	random_24491	neutral
chr7	139358518	139358519	random_24492	neutral
chr7	139434364	139434365	muerdter_7246	activating
chr7	139452616	139452617	muerdter_3931	activating
chr7	139464432	139464433	random_24493	neutral
chr7	139807789	139807790	random_24494	neutral
chr7	139817242	139817243	random_24495	neutral
chr7	140016411	140016412	muerdter_1846	activating
chr7	140201059	140201060	random_24496	neutral
chr7	140279806	140279807	random_24497	neutral
chr7	140336457	140336458	random_24498	neutral
chr7	140360297	140360298	random_24499	neutral
chr7	140402943	140402944	random_24500	neutral
chr7	140439345	140439346	random_24501	neutral
chr7	140666614	140666615	random_24502	neutral
chr7	140722269	140722270	random_24503	neutral
chr7	140753693	140753694	muerdter_4080	activating
chr7	140858575	140858576	muerdter_8347	activating
chr7	140884488	140884489	muerdter_23	activating
chr7	140888367	140888368	random_24504	neutral
chr7	140922150	140922151	random_24505	neutral
chr7	140967468	140967469	random_24506	neutral
chr7	141013795	141013796	random_24507	neutral
chr7	141206223	141206224	random_24508	neutral
chr7	141217683	141217684	random_24509	neutral
chr7	141331983	141331984	random_24510	neutral
chr7	141362394	141362395	muerdter_9615	activating
chr7	141389970	141389971	random_24511	neutral
chr7	141492224	141492225	random_24512	neutral
chr7	141548112	141548113	random_24513	neutral
chr7	141564262	141564263	muerdter_10776	activating
chr7	141681181	141681182	random_24514	neutral
chr7	141730274	141730275	muerdter_9171	activating
chr7	141791117	141791118	random_24515	neutral
chr7	141941358	141941359	muerdter_8684	activating
chr7	141976746	141976747	random_24516	neutral
chr7	142051444	142051445	random_24517	neutral
chr7	142102172	142102173	random_24518	neutral
chr7	142118885	142118886	random_24519	neutral
chr7	142178980	142178981	random_24520	neutral
chr7	142438411	142438412	random_24521	neutral
chr7	142556850	142556851	random_24522	neutral
chr7	142610991	142610992	muerdter_1107	activating
chr7	142639250	142639251	random_24523	neutral
chr7	142728827	142728828	random_24524	neutral
chr7	142745262	142745263	random_24525	neutral
chr7	142811370	142811371	random_24526	neutral
chr7	142835220	142835221	random_24527	neutral
chr7	142954257	142954258	random_24528	neutral
chr7	143112702	143112703	muerdter_8348	activating
chr7	143116294	143116295	random_24529	neutral
chr7	143169516	143169517	random_24530	neutral
chr7	143395315	143395316	random_24531	neutral
chr7	143499295	143499296	random_24532	neutral
chr7	143585562	143585563	random_24533	neutral
chr7	143608660	143608661	random_24534	neutral
chr7	143677462	143677463	muerdter_4236	activating
chr7	143691892	143691893	random_24535	neutral
chr7	143952836	143952837	muerdter_2621	activating
chr7	144075933	144075934	muerdter_10096	activating
chr7	144150939	144150940	muerdter_7693	activating
chr7	144231632	144231633	random_24536	neutral
chr7	144345939	144345940	muerdter_5284	activating
chr7	144375308	144375309	random_24537	neutral
chr7	144381690	144381691	muerdter_4685	activating
chr7	144571324	144571325	random_24538	neutral
chr7	144665552	144665553	random_24539	neutral
chr7	144795506	144795507	muerdter_10248	activating
chr7	144874928	144874929	random_24540	neutral
chr7	144880868	144880869	muerdter_2434	activating
chr7	144928013	144928014	random_24541	neutral
chr7	145008814	145008815	random_24542	neutral
chr7	145081234	145081235	random_24543	neutral
chr7	145116050	145116051	muerdter_10491	activating
chr7	145163811	145163812	random_24544	neutral
chr7	145223235	145223236	muerdter_3514	activating
chr7	145323573	145323574	random_24545	neutral
chr7	145341598	145341599	muerdter_4318	activating
chr7	145360076	145360077	random_24546	neutral
chr7	145393017	145393018	random_24547	neutral
chr7	145482118	145482119	muerdter_4344	activating
chr7	145614133	145614134	random_24548	neutral
chr7	145663777	145663778	muerdter_4138	activating
chr7	145866577	145866578	random_24549	neutral
chr7	145879012	145879013	random_24550	neutral
chr7	146063143	146063144	muerdter_6822	activating
chr7	146064437	146064438	muerdter_2885	activating
chr7	146220360	146220361	random_24551	neutral
chr7	146324433	146324434	random_24552	neutral
chr7	146415762	146415763	random_24553	neutral
chr7	146529259	146529260	random_24554	neutral
chr7	146618785	146618786	muerdter_2334	activating
chr7	146690321	146690322	random_24555	neutral
chr7	146709803	146709804	random_24556	neutral
chr7	146727657	146727658	random_24557	neutral
chr7	146758475	146758476	random_24558	neutral
chr7	146796630	146796631	random_24559	neutral
chr7	146798211	146798212	random_24560	neutral
chr7	146824764	146824765	random_24561	neutral
chr7	146880121	146880122	muerdter_2177	activating
chr7	146947680	146947681	muerdter_4690	activating
chr7	146997924	146997925	muerdter_3869	activating
chr7	147074860	147074861	random_24562	neutral
chr7	147080682	147080683	random_24563	neutral
chr7	147086829	147086830	random_24564	neutral
chr7	147159825	147159826	random_24565	neutral
chr7	147317570	147317571	random_24566	neutral
chr7	147505884	147505885	random_24567	neutral
chr7	147572398	147572399	muerdter_8199	activating
chr7	147584170	147584171	random_24568	neutral
chr7	147622307	147622308	random_24569	neutral
chr7	147659651	147659652	random_24570	neutral
chr7	147665805	147665806	random_24571	neutral
chr7	147769221	147769222	random_24572	neutral
chr7	147770065	147770066	random_24573	neutral
chr7	147815733	147815734	random_24574	neutral
chr7	147891674	147891675	random_24575	neutral
chr7	147918836	147918837	random_24576	neutral
chr7	148073424	148073425	random_24577	neutral
chr7	148073839	148073840	random_24578	neutral
chr7	148130750	148130751	random_24579	neutral
chr7	148165006	148165007	random_24580	neutral
chr7	148271564	148271565	random_24581	neutral
chr7	148276535	148276536	muerdter_9829	activating
chr7	148294661	148294662	random_24582	neutral
chr7	148426711	148426712	random_24583	neutral
chr7	148552418	148552419	random_24584	neutral
chr7	148663312	148663313	random_24585	neutral
chr7	148712215	148712216	random_24586	neutral
chr7	148764908	148764909	random_24587	neutral
chr7	148857120	148857121	random_24588	neutral
chr7	148914584	148914585	random_24589	neutral
chr7	149078755	149078756	random_24590	neutral
chr7	149183180	149183181	random_24591	neutral
chr7	149367153	149367154	random_24592	neutral
chr7	149400874	149400875	random_24593	neutral
chr7	149493735	149493736	random_24594	neutral
chr7	149572440	149572441	random_24595	neutral
chr7	149682212	149682213	random_24596	neutral
chr7	149711669	149711670	random_24597	neutral
chr7	149781062	149781063	random_24598	neutral
chr7	149862570	149862571	random_24599	neutral
chr7	150018652	150018653	random_24600	neutral
chr7	150065197	150065198	muerdter_1396	activating
chr7	150067872	150067873	random_24601	neutral
chr7	150144001	150144002	muerdter_2141	activating
chr7	150174522	150174523	muerdter_4384	activating
chr7	150215401	150215402	random_24602	neutral
chr7	150240397	150240398	random_24603	neutral
chr7	150242873	150242874	random_24604	neutral
chr7	150317623	150317624	muerdter_5583	activating
chr7	150390463	150390464	random_24605	neutral
chr7	150437485	150437486	muerdter_1129	activating
chr7	150478047	150478048	muerdter_6611	activating
chr7	150484226	150484227	random_24606	neutral
chr7	150490519	150490520	random_24607	neutral
chr7	150520788	150520789	muerdter_8200	activating
chr7	150596324	150596325	muerdter_618	activating
chr7	150731041	150731042	random_24608	neutral
chr7	151214191	151214192	random_24609	neutral
chr7	151278622	151278623	random_24610	neutral
chr7	151284898	151284899	random_24611	neutral
chr7	151384905	151384906	muerdter_688	activating
chr7	151506830	151506831	random_24612	neutral
chr7	151656603	151656604	random_24613	neutral
chr7	151740779	151740780	random_24614	neutral
chr7	151891533	151891534	random_24615	neutral
chr7	152048416	152048417	random_24616	neutral
chr7	152192334	152192335	random_24617	neutral
chr7	152266455	152266456	random_24618	neutral
chr7	152315371	152315372	random_24619	neutral
chr7	152387243	152387244	random_24620	neutral
chr7	152397835	152397836	random_24621	neutral
chr7	152714132	152714133	random_24622	neutral
chr7	152738156	152738157	random_24623	neutral
chr7	152751031	152751032	random_24624	neutral
chr7	153110757	153110758	muerdter_3823	activating
chr7	153130862	153130863	muerdter_7347	activating
chr7	153150551	153150552	random_24625	neutral
chr7	153461875	153461876	random_24626	neutral
chr7	153494681	153494682	random_24627	neutral
chr7	153528915	153528916	random_24628	neutral
chr7	153555525	153555526	muerdter_9517	activating
chr7	153709591	153709592	random_24629	neutral
chr7	153780050	153780051	random_24630	neutral
chr7	154030173	154030174	random_24631	neutral
chr7	154125366	154125367	random_24632	neutral
chr7	154183394	154183395	random_24633	neutral
chr7	154217103	154217104	random_24634	neutral
chr7	154246965	154246966	muerdter_7119	activating
chr7	154342861	154342862	random_24635	neutral
chr7	154406056	154406057	random_24636	neutral
chr7	154482375	154482376	random_24637	neutral
chr7	154557349	154557350	random_24638	neutral
chr7	154653252	154653253	random_24639	neutral
chr7	154738417	154738418	muerdter_5317	activating
chr7	154752685	154752686	muerdter_4789	activating
chr7	154779589	154779590	random_24640	neutral
chr7	154833700	154833701	random_24641	neutral
chr7	154990164	154990165	muerdter_1989	activating
chr7	154992321	154992322	random_24642	neutral
chr7	155289241	155289242	muerdter_3227	activating
chr7	155303256	155303257	random_24643	neutral
chr7	155303891	155303892	random_24644	neutral
chr7	155378803	155378804	random_24645	neutral
chr7	155526838	155526839	random_24646	neutral
chr7	155534665	155534666	muerdter_4448	activating
chr7	155617451	155617452	muerdter_6605	activating
chr7	155668386	155668387	random_24647	neutral
chr7	155818555	155818556	random_24648	neutral
chr7	155852061	155852062	muerdter_515	activating
chr7	155901541	155901542	random_24649	neutral
chr7	156047307	156047308	random_24650	neutral
chr7	156086002	156086003	muerdter_2400	activating
chr7	156221942	156221943	random_24651	neutral
chr7	156327550	156327551	muerdter_5875	activating
chr7	156337090	156337091	random_24652	neutral
chr7	156421959	156421960	random_24653	neutral
chr7	156425967	156425968	random_24654	neutral
chr7	156609141	156609142	random_24655	neutral
chr7	156649242	156649243	random_24656	neutral
chr7	156708153	156708154	muerdter_2502	activating
chr7	156754705	156754706	random_24657	neutral
chr7	156761806	156761807	muerdter_910	activating
chr7	156828376	156828377	random_24658	neutral
chr7	157007551	157007552	random_24659	neutral
chr7	157090039	157090040	muerdter_6783	activating
chr7	157161158	157161159	random_24660	neutral
chr7	157180021	157180022	muerdter_10817	activating
chr7	157195693	157195694	random_24661	neutral
chr7	157234704	157234705	muerdter_4116	activating
chr7	157276789	157276790	muerdter_2546	activating
chr7	157291744	157291745	random_24662	neutral
chr7	157295612	157295613	muerdter_2800	activating
chr7	157355810	157355811	muerdter_392	activating
chr7	157376360	157376361	random_24663	neutral
chr7	157385766	157385767	random_24664	neutral
chr7	157432255	157432256	muerdter_5657	activating
chr7	157514467	157514468	random_24665	neutral
chr7	157536708	157536709	random_24666	neutral
chr7	157615751	157615752	random_24667	neutral
chr7	157655049	157655050	random_24668	neutral
chr7	157774448	157774449	random_24669	neutral
chr7	157832145	157832146	random_24670	neutral
chr7	157857705	157857706	random_24671	neutral
chr7	157866136	157866137	random_24672	neutral
chr7	157901033	157901034	random_24673	neutral
chr7	157998016	157998017	muerdter_8446	activating
chr7	158021591	158021592	random_24674	neutral
chr7	158039443	158039444	muerdter_8132	activating
chr7	158130210	158130211	muerdter_6959	activating
chr7	158135606	158135607	muerdter_3601	activating
chr7	158167488	158167489	muerdter_1527	activating
chr7	158169694	158169695	muerdter_729	activating
chr7	158224841	158224842	muerdter_1225	activating
chr7	158310966	158310967	random_24675	neutral
chr7	158351310	158351311	random_24676	neutral
chr7	158374530	158374531	muerdter_7116	activating
chr7	158394054	158394055	random_24677	neutral
chr7	158396331	158396332	muerdter_1539	activating
chr7	158424944	158424945	random_24678	neutral
chr7	158469063	158469064	random_24679	neutral
chr7	158485622	158485623	muerdter_10600	activating
chr7	158527813	158527814	muerdter_3192	activating
chr7	158550901	158550902	random_24680	neutral
chr7	158638770	158638771	random_24681	neutral
chr7	158671059	158671060	muerdter_2827	activating
chr7	158783446	158783447	random_24682	neutral
chr7	158808419	158808420	muerdter_2505	activating
chr7	158835163	158835164	random_24683	neutral
chr7	158903826	158903827	random_24684	neutral
chr7	159004401	159004402	muerdter_2567	activating
