chrom	start	end	region_id	values
chr5	73888030	73888031	chr5.1766_top_two	activating
chr5	73891149	73891150	chr5.1767_top_two	neutral
chr5	75031184	75031185	chr5.1807_top_two	neutral
chr5	75659796	75659797	chr5.1825_top_two	neutral
chr5	75668563	75668564	chr5.1827_top_two	neutral
chr5	76034976	76034977	chr5.1846_top_two	neutral
chr5	76083302	76083303	chr5.1849_top_two	neutral
chr5	76243036	76243037	chr5.1861_top_two	neutral
chr5	76941476	76941477	chr5.1877_top_two	neutral
chr5	77177504	77177505	chr5.1884_second_two	neutral
chr5	77177504	77177505	chr5.1884_top_two	neutral
chr5	78067292	78067293	chr5.1925_top_two	neutral
chr5	78642513	78642514	chr5.1940_top_two	neutral
chr5	79141754	79141755	chr5.1962_top_two	neutral
chr5	79174760	79174761	chr5.1965_top_two	neutral
chr5	79553418	79553419	chr5.1977_top_two	neutral
chr5	81050667	81050668	chr5.2009_top_two	activating
chr5	81054796	81054797	chr5.2010_top_two	activating
chr5	81149504	81149505	chr5.2017_top_two	neutral
chr5	81150891	81150892	chr5.2018_top_two	neutral
chr5	81250777	81250778	chr5.2023_top_two	neutral
chr5	81684887	81684888	chr5.2040_second_two	neutral
chr5	81684887	81684888	chr5.2040_top_two	neutral
chr5	81717237	81717238	chr5.2042_top_two	neutral
chr5	81718580	81718581	chr5.2043_top_two	neutral
chr5	84943663	84943664	chr5.2062_top_two	neutral
chr5	85822785	85822786	chr5.2067_second_two	neutral
chr5	85822785	85822786	chr5.2067_top_two	neutral
chr5	86082968	86082969	chr5.2072_top_two	neutral
chr5	90628293	90628294	chr5.2168_top_two	neutral
chr5	98369494	98369495	chr5.2295_top_two	neutral
chr5	99977783	99977784	chr5.2301_top_two	neutral
chr5	99982036	99982037	chr5.2302_top_two	neutral
chr5	99983604	99983605	chr5.2303_top_two	neutral
chr5	102941218	102941219	chr5.2326_top_two	neutral
chr5	107867359	107867360	chr5.2351_top_two	neutral
chr5	107884889	107884890	chr5.2352_top_two	neutral
chr5	107978112	107978113	chr5.2353_top_two	neutral
chr5	108062380	108062381	chr5.2355_top_two	neutral
chr5	108763542	108763543	chr5.2363_top_two	neutral
chr5	108992741	108992742	chr5.2368_top_two	neutral
chr5	111828219	111828220	chr5.2402_top_two	neutral
chr5	111885658	111885659	chr5.2407_top_two	neutral
chr5	112027597	112027598	chr5.2414_top_two	neutral
chr5	112030892	112030893	chr5.2415_top_two	neutral
chr5	112039901	112039902	chr5.2416_top_two	neutral
chr5	112305251	112305252	chr5.2434_top_two	neutral
chr5	112309775	112309776	chr5.2435_top_two	neutral
chr5	118325682	118325683	chr5.2507_top_two	neutral
chr5	118747824	118747825	chr5.2531_top_two	neutral
chr5	118754070	118754071	chr5.2532_top_two	neutral
chr5	121094511	121094512	chr5.2548_top_two	neutral
chr5	121425480	121425481	chr5.2551_top_two	neutral
chr5	121427878	121427879	chr5.2552_top_two	neutral
chr5	121449093	121449094	chr5.2554_top_two	neutral
chr5	121462213	121462214	chr5.2556_top_two	neutral
chr5	123919701	123919702	chr5.2594_top_two	neutral
chr5	125689951	125689952	chr5.2624_top_two	neutral
chr5	125861511	125861512	chr5.2632_top_two	neutral
chr5	126011983	126011984	chr5.2639_top_two	neutral
chr5	126016150	126016151	chr5.2641_top_two	neutral
chr5	126083966	126083967	chr5.2645_top_two	neutral
chr5	126183337	126183338	chr5.2650_top_two	neutral
chr5	128418349	128418350	chr5.2694_top_two	neutral
chr5	128419596	128419597	chr5.2695_top_two	neutral
chr5	130233650	130233651	chr5.2703_top_two	neutral
chr5	131434063	131434064	chr5.2751_top_two	neutral
chr5	131439346	131439347	chr5.2752_top_two	neutral
chr5	131450400	131450401	chr5.2753_top_two	neutral
chr5	131513569	131513570	chr5.2755_top_two	neutral
chr5	132173727	132173728	chr5.2846_top_two	neutral
chr5	132308013	132308014	chr5.2851_top_two	neutral
chr5	132317185	132317186	chr5.2852_top_two	neutral
chr5	132369192	132369193	chr5.2854_top_two	neutral
chr5	133242225	133242226	chr5.2897_top_two	neutral
chr5	133266047	133266048	chr5.2898_top_two	neutral
chr5	133268659	133268660	chr5.2899_second_two	neutral
chr5	133268659	133268660	chr5.2899_top_two	neutral
chr5	133272390	133272391	chr5.2900_top_two	neutral
chr5	133274090	133274091	chr5.2901_top_two	neutral
chr5	133305626	133305627	chr5.2905_top_two	neutral
chr5	133354381	133354382	chr5.2911_top_two	neutral
chr5	133839226	133839227	chr5.2943_top_two	neutral
chr5	134769978	134769979	chr5.3036_top_two	neutral
chr5	134817288	134817289	chr5.3047_top_two	neutral
chr5	134818166	134818167	chr5.3048_top_two	neutral
chr5	134862857	134862858	chr5.3054_top_two	neutral
chr5	135321867	135321868	chr5.3075_top_two	neutral
chr5	137558667	137558668	chr5.3131_top_two	neutral
chr5	137794134	137794135	chr5.3152_top_two	neutral
chr5	137812291	137812292	chr5.3156_top_two	neutral
chr5	137826847	137826848	chr5.3159_top_two	neutral
chr5	138883706	138883707	chr5.3233_top_two	neutral
chr5	138897729	138897730	chr5.3235_top_two	neutral
chr5	139013043	139013044	chr5.3239_top_two	neutral
chr5	139015655	139015656	chr5.3240_second_two	neutral
chr5	139015655	139015656	chr5.3240_top_two	activating
chr5	139141319	139141320	chr5.3281_top_two	neutral
chr5	139531036	139531037	chr5.3322_top_two	neutral
chr5	139990889	139990890	chr5.3364_top_two	neutral
chr5	141071121	141071122	chr5.3450_top_two	neutral
chr5	141072816	141072817	chr5.3452_top_two	neutral
chr5	141087804	141087805	chr5.3454_top_two	neutral
chr5	141201185	141201186	chr5.3466_top_two	neutral
chr5	141282168	141282169	chr5.3483_top_two	neutral
chr5	141299016	141299017	chr5.3485_top_two	neutral
chr5	141393995	141393996	chr5.3497_top_two	activating
chr5	141468915	141468916	chr5.3504_top_two	neutral
chr5	141675909	141675910	chr5.3522_second_two	neutral
chr5	141675909	141675910	chr5.3522_top_two	neutral
chr5	142092992	142092993	chr5.3550_top_two	neutral
chr5	142624125	142624126	chr5.3581_top_two	neutral
chr5	142625790	142625791	chr5.3582_top_two	neutral
chr5	142628941	142628942	chr5.3583_top_two	neutral
chr5	142630513	142630514	chr5.3584_top_two	neutral
chr5	145234420	145234421	chr5.3602_top_two	activating
chr5	148062007	148062008	chr5.3651_top_two	neutral
chr5	148185076	148185077	chr5.3661_top_two	neutral
chr5	148186237	148186238	chr5.3662_top_two	neutral
chr5	148188608	148188609	chr5.3664_top_two	neutral
chr5	148819631	148819632	chr5.3710_top_two	neutral
chr5	148825578	148825579	chr5.3712_top_two	neutral
chr5	148827789	148827790	chr5.3713_top_two	neutral
chr5	148831893	148831894	chr5.3715_top_two	neutral
chr5	148835664	148835665	chr5.3716_top_two	neutral
chr5	148836532	148836533	chr5.3717_second_two	neutral
chr5	148836532	148836533	chr5.3717_top_two	neutral
chr5	149045969	149045970	chr5.3737_top_two	neutral
chr5	149047261	149047262	chr5.3738_top_two	neutral
chr5	149060851	149060852	chr5.3741_top_two	neutral
chr5	149088859	149088860	chr5.3743_top_two	neutral
chr5	149942603	149942604	chr5.3890_top_two	neutral
chr5	150143108	150143109	chr5.3919_top_two	neutral
chr5	150395817	150395818	chr5.3930_top_two	neutral
chr5	153358916	153358917	chr5.3996_top_two	neutral
chr5	153365264	153365265	chr5.3998_top_two	neutral
chr5	153921407	153921408	chr5.4035_top_two	neutral
chr5	154028401	154028402	chr5.4042_top_two	neutral
chr5	154033583	154033584	chr5.4044_top_two	activating
chr5	154034663	154034664	chr5.4045_top_two	neutral
chr5	154062395	154062396	chr5.4047_second_two	neutral
chr5	154062395	154062396	chr5.4047_top_two	neutral
chr5	157038232	157038233	chr5.4104_top_two	neutral
chr5	157145687	157145688	chr5.4108_top_two	neutral
chr5	158555300	158555301	chr5.4137_top_two	neutral
chr5	159671328	159671329	chr5.4179_top_two	neutral
chr5	169733618	169733619	chr5.4295_top_two	neutral
chr5	170961382	170961383	chr5.4349_second_two	neutral
chr5	170961382	170961383	chr5.4349_top_two	neutral
chr5	171107642	171107643	chr5.4360_top_two	neutral
chr5	171268279	171268280	chr5.4365_top_two	neutral
chr5	172229714	172229715	chr5.4451_top_two	activating
chr5	172234379	172234380	chr5.4452_top_two	neutral
chr5	172882514	172882515	chr5.4505_top_two	neutral
chr5	173098354	173098355	chr5.4521_top_two	neutral
chr5	173180544	173180545	chr5.4536_top_two	neutral
chr5	173189317	173189318	chr5.4537_top_two	neutral
chr5	173190622	173190623	chr5.4538_top_two	neutral
chr5	173191662	173191663	chr5.4539_top_two	neutral
chr5	173193533	173193534	chr5.4540_top_two	neutral
chr5	173205939	173205940	chr5.4543_top_two	neutral
chr5	173209258	173209259	chr5.4544_top_two	neutral
chr5	173209854	173209855	chr5.4545_top_two	neutral
chr5	173249626	173249627	chr5.4552_top_two	neutral
chr5	173266428	173266429	chr5.4556_top_two	neutral
chr5	173277754	173277755	chr5.4557_top_two	neutral
chr5	173280624	173280625	chr5.4558_top_two	activating
chr5	173282820	173282821	chr5.4559_top_two	activating
chr5	173286881	173286882	chr5.4560_top_two	neutral
chr5	173287768	173287769	chr5.4561_top_two	activating
chr5	173289329	173289330	chr5.4562_top_two	activating
chr5	173291599	173291600	chr5.4563_top_two	neutral
chr5	173305598	173305599	chr5.4566_top_two	neutral
chr5	173311919	173311920	chr5.4567_top_two	neutral
chr5	174556389	174556390	chr5.4609_top_two	neutral
chr5	174684965	174684966	chr5.4611_top_two	neutral
chr5	175474097	175474098	chr5.4656_top_two	neutral
chr5	175644462	175644463	chr5.4666_top_two	neutral
chr5	176543889	176543890	chr5.4778_top_two	neutral
chr5	176745124	176745125	chr5.4789_top_two	neutral
chr5	176984208	176984209	chr5.4836_top_two	activating
chr5	176988426	176988427	chr5.4837_top_two	activating
chr5	176995530	176995531	chr5.4841_top_two	neutral
chr5	177509014	177509015	chr5.4886_top_two	activating
chr5	177554579	177554580	chr5.4895_second_two	activating
chr5	177554579	177554580	chr5.4895_top_two	neutral
chr5	177609405	177609406	chr5.4905_top_two	neutral
chr5	178110941	178110942	chr5.4952_top_two	neutral
chr5	178259029	178259030	chr5.4957_top_two	neutral
chr5	179520831	179520832	chr5.5062_top_two	neutral
chr5	179638234	179638235	chr5.5079_top_two	neutral
chr5	179798407	179798408	chr5.5095_top_two	neutral
chr5	180209067	180209068	chr5.5144_top_two	neutral
chr5	180209937	180209938	chr5.5145_top_two	neutral
chr5	180244402	180244403	chr5.5152_top_two	neutral
chr5	180289841	180289842	chr5.5155_top_two	neutral
chr5	180300956	180300957	chr5.5157_top_two	neutral
chr5	180455106	180455107	chr5.5158_top_two	neutral
chr5	180534919	180534920	chr5.5173_top_two	neutral
chr5	180558602	180558603	chr5.5176_top_two	neutral
chr5	180560841	180560842	chr5.5177_top_two	neutral
chr5	180565471	180565472	chr5.5178_top_two	neutral
chr5	180586464	180586465	chr5.5180_top_two	neutral
chr5	180587621	180587622	chr5.5181_top_two	neutral
chr5	180588514	180588515	chr5.5182_top_two	neutral
chr5	180595025	180595026	chr5.5184_top_two	neutral
chr5	180600777	180600778	chr5.5186_top_two	neutral
chr5	180611288	180611289	chr5.5190_top_two	neutral
chr5	180615519	180615520	chr5.5192_top_two	neutral
chr5	180616048	180616049	chr5.5193_top_two	neutral
chr5	180634741	180634742	chr5.5199_top_two	neutral
chr5	180643514	180643515	chr5.5201_top_two	neutral
chr5	180644448	180644449	chr5.5202_top_two	neutral
chr5	180645256	180645257	chr5.5203_top_two	neutral
chr6	2543231	2543232	chr6.111_top_two	neutral
chr6	2752315	2752316	chr6.123_top_two	neutral
chr6	2849237	2849238	chr6.136_top_two	neutral
chr6	2932659	2932660	chr6.145_top_two	neutral
chr6	2974111	2974112	chr6.154_top_two	neutral
chr6	3160679	3160680	chr6.177_top_two	activating
chr6	3162465	3162466	chr6.178_top_two	neutral
chr6	3163194	3163195	chr6.179_top_two	activating
chr6	3166677	3166678	chr6.180_top_two	neutral
chr6	3197201	3197202	chr6.184_top_two	neutral
chr6	3203693	3203694	chr6.185_top_two	neutral
chr6	3209618	3209619	chr6.186_top_two	neutral
chr6	3473518	3473519	chr6.239_top_two	neutral
chr6	3649197	3649198	chr6.247_top_two	neutral
chr6	3651371	3651372	chr6.248_top_two	neutral
chr6	4177282	4177283	chr6.285_top_two	neutral
chr6	4292255	4292256	chr6.294_top_two	neutral
chr6	4359063	4359064	chr6.296_top_two	neutral
chr6	4371853	4371854	chr6.297_top_two	neutral
chr6	4620963	4620964	chr6.303_top_two	neutral
chr6	4688495	4688496	chr6.308_top_two	neutral
chr6	4985211	4985212	chr6.326_top_two	neutral
chr6	4987437	4987438	chr6.327_top_two	neutral
chr6	5837871	5837872	chr6.372_top_two	neutral
chr6	6750304	6750305	chr6.420_top_two	neutral
chr6	6826783	6826784	chr6.430_top_two	neutral
chr6	6886719	6886720	chr6.435_top_two	neutral
chr6	6969155	6969156	chr6.441_top_two	neutral
chr6	7042759	7042760	chr6.447_top_two	neutral
chr6	7048463	7048464	chr6.448_top_two	neutral
chr6	7058034	7058035	chr6.450_top_two	neutral
chr6	7058790	7058791	chr6.451_top_two	neutral
chr6	7254501	7254502	chr6.477_top_two	neutral
chr6	7631225	7631226	chr6.503_top_two	neutral
chr6	8140295	8140296	chr6.527_top_two	neutral
chr6	10314780	10314781	chr6.537_top_two	neutral
chr6	10348141	10348142	chr6.539_top_two	neutral
chr6	10640822	10640823	chr6.560_second_two	neutral
chr6	10640822	10640823	chr6.560_top_two	neutral
chr6	11144162	11144163	chr6.584_top_two	neutral
chr6	11834504	11834505	chr6.606_top_two	neutral
chr6	11919094	11919095	chr6.607_top_two	neutral
chr6	11921424	11921425	chr6.608_top_two	neutral
chr6	11931833	11931834	chr6.609_top_two	neutral
chr6	11938931	11938932	chr6.610_top_two	neutral
chr6	11968640	11968641	chr6.611_top_two	neutral
chr6	11975982	11975983	chr6.612_top_two	neutral
chr6	11978780	11978781	chr6.613_top_two	neutral
chr6	13354788	13354789	chr6.659_top_two	neutral
chr6	13355883	13355884	chr6.660_top_two	neutral
chr6	13909348	13909349	chr6.696_top_two	neutral
chr6	13913376	13913377	chr6.697_top_two	activating
chr6	13987825	13987826	chr6.702_top_two	activating
chr6	13989947	13989948	chr6.703_top_two	activating
chr6	13993067	13993068	chr6.704_top_two	activating
chr6	14039455	14039456	chr6.705_top_two	neutral
chr6	14109252	14109253	chr6.709_top_two	activating
chr6	14110582	14110583	chr6.710_top_two	neutral
chr6	14449853	14449854	chr6.720_top_two	neutral
chr6	14451998	14451999	chr6.721_top_two	neutral
chr6	14453063	14453064	chr6.722_top_two	neutral
chr6	14454815	14454816	chr6.723_top_two	neutral
chr6	14477284	14477285	chr6.727_top_two	neutral
chr6	14619269	14619270	chr6.730_top_two	neutral
chr6	15097500	15097501	chr6.764_top_two	neutral
chr6	15107509	15107510	chr6.765_top_two	neutral
chr6	15698917	15698918	chr6.806_top_two	neutral
chr6	15736186	15736187	chr6.808_top_two	neutral
chr6	15793562	15793563	chr6.813_top_two	neutral
chr6	15896088	15896089	chr6.817_top_two	neutral
chr6	15896642	15896643	chr6.818_top_two	neutral
chr6	15902102	15902103	chr6.819_top_two	neutral
chr6	15906311	15906312	chr6.820_top_two	neutral
chr6	15908581	15908582	chr6.821_top_two	neutral
chr6	15916013	15916014	chr6.822_top_two	neutral
chr6	15922887	15922888	chr6.823_top_two	neutral
chr6	16001551	16001552	chr6.830_top_two	neutral
chr6	16002848	16002849	chr6.831_top_two	neutral
chr6	16005341	16005342	chr6.832_top_two	neutral
chr6	16006193	16006194	chr6.833_top_two	neutral
chr6	16031680	16031681	chr6.834_top_two	neutral
chr6	16044560	16044561	chr6.835_top_two	neutral
chr6	16047872	16047873	chr6.836_top_two	neutral
chr6	16098219	16098220	chr6.837_top_two	neutral
chr6	16215831	16215832	chr6.847_top_two	activating
chr6	16224852	16224853	chr6.848_top_two	activating
chr6	16237096	16237097	chr6.849_top_two	neutral
chr6	16948001	16948002	chr6.879_top_two	neutral
chr6	16965317	16965318	chr6.880_top_two	neutral
chr6	17713008	17713009	chr6.897_top_two	neutral
chr6	17715479	17715480	chr6.898_top_two	neutral
chr6	18053967	18053968	chr6.917_top_two	neutral
chr6	18090827	18090828	chr6.918_top_two	neutral
chr6	19996275	19996276	chr6.944_top_two	neutral
chr6	20034803	20034804	chr6.947_top_two	neutral
chr6	20056811	20056812	chr6.949_top_two	neutral
chr6	20069580	20069581	chr6.951_top_two	neutral
chr6	20352748	20352749	chr6.970_top_two	neutral
chr6	21264307	21264308	chr6.995_top_two	neutral
chr6	25910680	25910681	chr6.1075_top_two	neutral
chr6	25959050	25959051	chr6.1077_top_two	activating
chr6	26026060	26026061	chr6.1087_top_two	neutral
chr6	26066356	26066357	chr6.1096_top_two	neutral
chr6	26296313	26296314	chr6.1129_top_two	neutral
chr6	26297411	26297412	chr6.1130_top_two	activating
chr6	26299917	26299918	chr6.1131_top_two	neutral
chr6	26305674	26305675	chr6.1132_top_two	neutral
chr6	26310141	26310142	chr6.1133_top_two	activating
chr6	26311396	26311397	chr6.1134_top_two	neutral
chr6	26312012	26312013	chr6.1135_top_two	neutral
chr6	26312833	26312834	chr6.1136_top_two	neutral
chr6	26313285	26313286	chr6.1137_top_two	neutral
chr6	26319807	26319808	chr6.1138_top_two	neutral
chr6	26327959	26327960	chr6.1141_top_two	neutral
chr6	26328390	26328391	chr6.1142_top_two	neutral
chr6	26331319	26331320	chr6.1144_top_two	neutral
chr6	26331704	26331705	chr6.1145_top_two	neutral
chr6	26336945	26336946	chr6.1147_top_two	neutral
chr6	26342044	26342045	chr6.1148_top_two	neutral
chr6	26351900	26351901	chr6.1149_top_two	neutral
chr6	26478587	26478588	chr6.1165_top_two	activating
chr6	26493645	26493646	chr6.1166_top_two	neutral
chr6	26522085	26522086	chr6.1171_top_two	neutral
chr6	26533308	26533309	chr6.1172_top_two	neutral
chr6	26555579	26555580	chr6.1176_top_two	neutral
chr6	26556960	26556961	chr6.1177_top_two	neutral
chr6	26569297	26569298	chr6.1179_top_two	neutral
chr6	26570854	26570855	chr6.1180_top_two	neutral
chr6	26572103	26572104	chr6.1181_top_two	neutral
chr6	26573014	26573015	chr6.1182_top_two	neutral
chr6	26575986	26575987	chr6.1183_top_two	neutral
chr6	26577572	26577573	chr6.1184_top_two	neutral
chr6	26593092	26593093	chr6.1185_top_two	neutral
chr6	26594715	26594716	chr6.1186_top_two	neutral
chr6	26595202	26595203	chr6.1187_top_two	neutral
chr6	27059785	27059786	chr6.1203_top_two	neutral
chr6	27125317	27125318	chr6.1211_top_two	neutral
chr6	27125949	27125950	chr6.1212_top_two	neutral
chr6	27129798	27129799	chr6.1214_top_two	neutral
chr6	27130127	27130128	chr6.1215_top_two	neutral
chr6	27140833	27140834	chr6.1217_top_two	neutral
chr6	27142946	27142947	chr6.1218_top_two	neutral
chr6	27155384	27155385	chr6.1220_top_two	neutral
chr6	27156564	27156565	chr6.1221_top_two	neutral
chr6	27173851	27173852	chr6.1222_top_two	neutral
chr6	27181692	27181693	chr6.1225_top_two	neutral
chr6	27182964	27182965	chr6.1227_top_two	neutral
chr6	27198305	27198306	chr6.1228_top_two	neutral
chr6	27203251	27203252	chr6.1229_top_two	neutral
chr6	27205236	27205237	chr6.1231_top_two	neutral
chr6	27300954	27300955	chr6.1246_top_two	neutral
chr6	27446757	27446758	chr6.1252_top_two	neutral
chr6	27447368	27447369	chr6.1253_top_two	neutral
chr6	27463563	27463564	chr6.1254_top_two	neutral
chr6	27473556	27473557	chr6.1256_top_two	neutral
chr6	27486316	27486317	chr6.1257_top_two	neutral
chr6	27487049	27487050	chr6.1258_top_two	neutral
chr6	27512222	27512223	chr6.1261_top_two	neutral
chr6	27513499	27513500	chr6.1262_top_two	neutral
chr6	27516437	27516438	chr6.1263_top_two	neutral
chr6	27521202	27521203	chr6.1264_top_two	neutral
chr6	27551245	27551246	chr6.1266_top_two	neutral
chr6	27559740	27559741	chr6.1267_top_two	neutral
chr6	27560557	27560558	chr6.1268_top_two	neutral
chr6	27568384	27568385	chr6.1269_top_two	activating
chr6	27573573	27573574	chr6.1271_top_two	neutral
chr6	27585920	27585921	chr6.1274_top_two	neutral
chr6	27601106	27601107	chr6.1276_top_two	neutral
chr6	27618688	27618689	chr6.1277_top_two	neutral
chr6	27636479	27636480	chr6.1279_top_two	activating
chr6	27638342	27638343	chr6.1281_top_two	neutral
chr6	27652367	27652368	chr6.1283_top_two	neutral
chr6	27720166	27720167	chr6.1289_top_two	neutral
chr6	27721152	27721153	chr6.1290_top_two	neutral
chr6	27722020	27722021	chr6.1291_top_two	neutral
chr6	27741844	27741845	chr6.1295_top_two	neutral
chr6	27745745	27745746	chr6.1296_top_two	neutral
chr6	27759182	27759183	chr6.1298_top_two	neutral
chr6	27760098	27760099	chr6.1299_top_two	neutral
chr6	27763800	27763801	chr6.1300_top_two	neutral
chr6	27863444	27863445	chr6.1313_top_two	activating
chr6	27869753	27869754	chr6.1314_top_two	activating
chr6	28073278	28073279	chr6.1320_top_two	neutral
chr6	28183419	28183420	chr6.1326_top_two	neutral
chr6	28442557	28442558	chr6.1347_top_two	neutral
chr6	28448188	28448189	chr6.1348_top_two	neutral
chr6	28456807	28456808	chr6.1349_top_two	neutral
chr6	28510634	28510635	chr6.1354_top_two	neutral
chr6	28521849	28521850	chr6.1355_top_two	neutral
chr6	28534147	28534148	chr6.1356_top_two	neutral
chr6	28655624	28655625	chr6.1368_top_two	neutral
chr6	28677909	28677910	chr6.1369_top_two	neutral
chr6	28678502	28678503	chr6.1370_top_two	neutral
chr6	28687574	28687575	chr6.1371_top_two	neutral
chr6	28693901	28693902	chr6.1372_top_two	neutral
chr6	28697122	28697123	chr6.1373_top_two	neutral
chr6	28703278	28703279	chr6.1374_top_two	neutral
chr6	28710767	28710768	chr6.1375_top_two	neutral
chr6	28711278	28711279	chr6.1376_top_two	neutral
chr6	28715662	28715663	chr6.1377_top_two	neutral
chr6	28720723	28720724	chr6.1378_top_two	neutral
chr6	28726159	28726160	chr6.1379_top_two	neutral
chr6	28731997	28731998	chr6.1380_top_two	neutral
chr6	28740530	28740531	chr6.1383_top_two	neutral
chr6	28757576	28757577	chr6.1385_top_two	neutral
chr6	28770613	28770614	chr6.1388_top_two	neutral
chr6	28775667	28775668	chr6.1389_top_two	neutral
chr6	28784905	28784906	chr6.1392_top_two	neutral
chr6	28816674	28816675	chr6.1396_top_two	neutral
chr6	28849041	28849042	chr6.1399_top_two	neutral
chr6	28908761	28908762	chr6.1405_top_two	neutral
chr6	28909502	28909503	chr6.1406_top_two	neutral
chr6	28918878	28918879	chr6.1409_top_two	neutral
chr6	28921275	28921276	chr6.1410_top_two	neutral
chr6	28928945	28928946	chr6.1411_top_two	neutral
chr6	28948819	28948820	chr6.1412_top_two	activating
chr6	28949910	28949911	chr6.1413_top_two	neutral
chr6	28950501	28950502	chr6.1414_top_two	neutral
chr6	28960533	28960534	chr6.1416_top_two	activating
chr6	28984767	28984768	chr6.1420_top_two	neutral
chr6	29816004	29816005	chr6.1464_top_two	neutral
chr6	29932801	29932802	chr6.1472_top_two	neutral
chr6	29933948	29933949	chr6.1473_second_two	neutral
chr6	29933948	29933949	chr6.1473_top_two	neutral
chr6	29935486	29935487	chr6.1474_top_two	neutral
chr6	30065932	30065933	chr6.1486_top_two	neutral
chr6	30325596	30325597	chr6.1506_top_two	neutral
chr6	30420158	30420159	chr6.1515_top_two	neutral
chr6	30464476	30464477	chr6.1523_second_two	neutral
chr6	30464476	30464477	chr6.1523_top_two	neutral
chr6	30477117	30477118	chr6.1524_second_two	neutral
chr6	30477117	30477118	chr6.1524_top_two	neutral
chr6	30761614	30761615	chr6.1563_top_two	neutral
chr6	30805725	30805726	chr6.1569_top_two	neutral
chr6	31458435	31458436	chr6.1650_top_two	neutral
chr6	31528099	31528100	chr6.1667_top_two	neutral
chr6	31531275	31531276	chr6.1668_top_two	neutral
chr6	31535595	31535596	chr6.1669_top_two	neutral
chr6	31789190	31789191	chr6.1739_top_two	neutral
chr6	31789912	31789913	chr6.1740_second_two	activating
chr6	31789912	31789913	chr6.1740_top_two	neutral
chr6	32099505	32099506	chr6.1802_second_two	activating
chr6	32099505	32099506	chr6.1802_top_two	activating
chr6	32381403	32381404	chr6.1827_top_two	neutral
chr6	33348428	33348429	chr6.1928_top_two	neutral
chr6	33808193	33808194	chr6.2016_top_two	neutral
chr6	33809082	33809083	chr6.2017_top_two	neutral
chr6	33811436	33811437	chr6.2018_top_two	neutral
chr6	33958060	33958061	chr6.2061_top_two	neutral
chr6	34168569	34168570	chr6.2129_top_two	neutral
chr6	34195204	34195205	chr6.2135_top_two	neutral
chr6	34240507	34240508	chr6.2141_top_two	neutral
chr6	34241278	34241279	chr6.2142_top_two	neutral
chr6	34245325	34245326	chr6.2143_second_two	neutral
chr6	34245325	34245326	chr6.2143_top_two	neutral
chr6	35719585	35719586	chr6.2313_top_two	neutral
chr6	36084904	36084905	chr6.2335_top_two	neutral
chr6	36086544	36086545	chr6.2336_top_two	neutral
chr6	36091783	36091784	chr6.2338_top_two	neutral
chr6	36315632	36315633	chr6.2366_top_two	neutral
chr6	36816620	36816621	chr6.2437_top_two	neutral
chr6	37006644	37006645	chr6.2467_top_two	neutral
chr6	37016816	37016817	chr6.2469_top_two	neutral
chr6	37026042	37026043	chr6.2473_top_two	neutral
chr6	37027388	37027389	chr6.2474_second_two	neutral
chr6	37027388	37027389	chr6.2474_top_two	neutral
chr6	37030454	37030455	chr6.2475_top_two	neutral
chr6	37051433	37051434	chr6.2476_top_two	neutral
chr6	37071292	37071293	chr6.2478_top_two	neutral
chr6	37077848	37077849	chr6.2479_top_two	activating
chr6	37079988	37079989	chr6.2480_top_two	neutral
chr6	37096183	37096184	chr6.2481_top_two	neutral
chr6	37096738	37096739	chr6.2482_top_two	neutral
chr6	37123301	37123302	chr6.2485_top_two	neutral
chr6	37145180	37145181	chr6.2490_top_two	neutral
chr6	37155220	37155221	chr6.2492_top_two	neutral
chr6	37159774	37159775	chr6.2493_second_two	neutral
chr6	37159774	37159775	chr6.2493_top_two	neutral
chr6	37173013	37173014	chr6.2494_top_two	neutral
chr6	37173713	37173714	chr6.2495_top_two	neutral
chr6	37175948	37175949	chr6.2496_top_two	neutral
chr6	37178358	37178359	chr6.2497_top_two	neutral
chr6	37391643	37391644	chr6.2513_top_two	neutral
chr6	37394836	37394837	chr6.2514_top_two	neutral
chr6	37575935	37575936	chr6.2553_top_two	neutral
chr6	37679403	37679404	chr6.2579_top_two	neutral
chr6	37681658	37681659	chr6.2580_top_two	neutral
chr6	39199320	39199321	chr6.2659_top_two	neutral
chr6	40106295	40106296	chr6.2691_top_two	neutral
chr6	40107382	40107383	chr6.2693_top_two	neutral
chr6	40132968	40132969	chr6.2695_top_two	neutral
chr6	40276585	40276586	chr6.2696_top_two	neutral
chr6	40880241	40880242	chr6.2723_top_two	neutral
chr6	40965445	40965446	chr6.2726_top_two	neutral
chr6	41288466	41288467	chr6.2756_top_two	neutral
chr6	41293406	41293407	chr6.2757_top_two	neutral
chr6	41418990	41418991	chr6.2774_top_two	neutral
chr6	41735183	41735184	chr6.2860_top_two	neutral
chr6	42165661	42165662	chr6.2919_top_two	activating
chr6	42167351	42167352	chr6.2920_second_two	activating
chr6	42167351	42167352	chr6.2920_top_two	activating
chr6	42515429	42515430	chr6.2948_top_two	neutral
chr6	43359359	43359360	chr6.3046_top_two	neutral
chr6	43670648	43670649	chr6.3076_top_two	neutral
chr6	43682402	43682403	chr6.3078_top_two	neutral
chr6	43766710	43766711	chr6.3097_top_two	neutral
chr6	43824115	43824116	chr6.3108_top_two	neutral
chr6	43884447	43884448	chr6.3118_top_two	neutral
chr6	43914833	43914834	chr6.3122_second_two	neutral
