chrom	start	end	region_id	values
chr7	122421694	122421695	random_17592	neutral
chr7	122466413	122466414	random_17593	neutral
chr7	122675827	122675828	random_17594	neutral
chr7	122721582	122721583	random_17595	neutral
chr7	122898942	122898943	random_17596	neutral
chr7	122995812	122995813	random_17597	neutral
chr7	123212004	123212005	peak_4361	activating
chr7	123662878	123662879	random_17598	neutral
chr7	123683467	123683468	random_17599	neutral
chr7	123909178	123909179	random_17600	neutral
chr7	123966428	123966429	random_17601	neutral
chr7	123985766	123985767	random_17602	neutral
chr7	123992033	123992034	random_17603	neutral
chr7	124029520	124029521	random_17604	neutral
chr7	124458377	124458378	random_17605	neutral
chr7	124625406	124625407	peak_5782	activating
chr7	124759611	124759612	random_17606	neutral
chr7	124910607	124910608	random_17607	neutral
chr7	125136863	125136864	random_17608	neutral
chr7	125202833	125202834	random_17609	neutral
chr7	125367076	125367077	random_17610	neutral
chr7	125550305	125550306	random_17611	neutral
chr7	125559912	125559913	random_17612	neutral
chr7	125713202	125713203	random_17613	neutral
chr7	125811343	125811344	random_17614	neutral
chr7	126229475	126229476	peak_2977	activating
chr7	126295855	126295856	random_17615	neutral
chr7	126500621	126500622	random_17616	neutral
chr7	126581152	126581153	peak_438	activating
chr7	126661797	126661798	random_17617	neutral
chr7	126681405	126681406	random_17618	neutral
chr7	126689640	126689641	random_17619	neutral
chr7	126974862	126974863	random_17620	neutral
chr7	127055218	127055219	random_17621	neutral
chr7	127394706	127394707	random_17622	neutral
chr7	127478287	127478288	peak_4354	activating
chr7	127636049	127636050	random_17623	neutral
chr7	127733720	127733721	random_17624	neutral
chr7	127865881	127865882	random_17625	neutral
chr7	127877292	127877293	peak_6514	activating
chr7	128208166	128208167	random_17626	neutral
chr7	128467431	128467432	peak_4630	activating
chr7	128570283	128570284	random_17627	neutral
chr7	128954386	128954387	random_17628	neutral
chr7	129010542	129010543	random_17629	neutral
chr7	129063062	129063063	random_17630	neutral
chr7	129226278	129226279	peak_5407	activating
chr7	129400209	129400210	random_17631	neutral
chr7	129483201	129483202	random_17632	neutral
chr7	129666038	129666039	peak_2196	activating
chr7	129691282	129691283	peak_1837	activating
chr7	129802959	129802960	random_17633	neutral
chr7	129916398	129916399	random_17634	neutral
chr7	130000511	130000512	random_17635	neutral
chr7	130056422	130056423	random_17636	neutral
chr7	130300685	130300686	random_17637	neutral
chr7	130327792	130327793	random_17638	neutral
chr7	130496747	130496748	random_17639	neutral
chr7	130579108	130579109	peak_5007	activating
chr7	130645216	130645217	peak_2832	activating
chr7	130849508	130849509	peak_2610	activating
chr7	130873408	130873409	peak_1662	activating
chr7	130920659	130920660	peak_3377	activating
chr7	131081293	131081294	random_17640	neutral
chr7	131253891	131253892	random_17641	neutral
chr7	131271232	131271233	peak_4024	activating
chr7	131459759	131459760	peak_1271	activating
chr7	131463860	131463861	random_17642	neutral
chr7	131532517	131532518	random_17643	neutral
chr7	131539083	131539084	random_17644	neutral
chr7	131618833	131618834	random_17645	neutral
chr7	131662537	131662538	random_17646	neutral
chr7	131750536	131750537	peak_4038	activating
chr7	131761934	131761935	random_17647	neutral
chr7	131826725	131826726	random_17648	neutral
chr7	131976874	131976875	random_17649	neutral
chr7	132335405	132335406	peak_5377	activating
chr7	132402519	132402520	random_17650	neutral
chr7	132452761	132452762	random_17651	neutral
chr7	132467057	132467058	random_17652	neutral
chr7	132738257	132738258	peak_2796	activating
chr7	132748322	132748323	random_17653	neutral
chr7	132774558	132774559	random_17654	neutral
chr7	132919279	132919280	random_17655	neutral
chr7	132965426	132965427	random_17656	neutral
chr7	132971893	132971894	random_17657	neutral
chr7	132987286	132987287	random_17658	neutral
chr7	133010215	133010216	random_17659	neutral
chr7	133442730	133442731	random_17660	neutral
chr7	133492857	133492858	random_17661	neutral
chr7	133775494	133775495	peak_2972	activating
chr7	133859641	133859642	peak_5822	activating
chr7	133934215	133934216	random_17662	neutral
chr7	133949834	133949835	random_17663	neutral
chr7	134021818	134021819	random_17664	neutral
chr7	134109975	134109976	random_17665	neutral
chr7	134128611	134128612	peak_4990	activating
chr7	134133601	134133602	peak_1845	activating
chr7	134155851	134155852	peak_2355	activating
chr7	134231196	134231197	peak_1642	activating
chr7	134241465	134241466	random_17666	neutral
chr7	134247194	134247195	peak_4600	activating
chr7	134268974	134268975	random_17667	neutral
chr7	134272946	134272947	random_17668	neutral
chr7	134334153	134334154	random_17669	neutral
chr7	134415098	134415099	random_17670	neutral
chr7	134430454	134430455	random_17671	neutral
chr7	134442999	134443000	random_17672	neutral
chr7	134530353	134530354	peak_2812	activating
chr7	134546612	134546613	random_17673	neutral
chr7	134974439	134974440	peak_4106	activating
chr7	135030658	135030659	random_17674	neutral
chr7	135042960	135042961	random_17675	neutral
chr7	135115165	135115166	random_17676	neutral
chr7	135451731	135451732	random_17677	neutral
chr7	135488048	135488049	peak_5316	activating
chr7	135548525	135548526	random_17678	neutral
chr7	135611692	135611693	random_17679	neutral
chr7	135646577	135646578	random_17680	neutral
chr7	135702410	135702411	random_17681	neutral
chr7	135742296	135742297	random_17682	neutral
chr7	135843255	135843256	random_17683	neutral
chr7	135848180	135848181	random_17684	neutral
chr7	135893420	135893421	random_17685	neutral
chr7	136104204	136104205	random_17686	neutral
chr7	136293020	136293021	random_17687	neutral
chr7	136336070	136336071	random_17688	neutral
chr7	136372173	136372174	random_17689	neutral
chr7	136398287	136398288	random_17690	neutral
chr7	136405036	136405037	random_17691	neutral
chr7	136483473	136483474	random_17692	neutral
chr7	136612879	136612880	random_17693	neutral
chr7	136638374	136638375	peak_5094	activating
chr7	136700151	136700152	random_17694	neutral
chr7	136831027	136831028	random_17695	neutral
chr7	136912287	136912288	random_17696	neutral
chr7	136925854	136925855	random_17697	neutral
chr7	137039254	137039255	random_17698	neutral
chr7	137068699	137068700	random_17699	neutral
chr7	137225987	137225988	random_17700	neutral
chr7	137427910	137427911	random_17701	neutral
chr7	137496500	137496501	random_17702	neutral
chr7	137534214	137534215	random_17703	neutral
chr7	137552689	137552690	random_17704	neutral
chr7	137604501	137604502	random_17705	neutral
chr7	137663391	137663392	peak_5422	activating
chr7	137711671	137711672	random_17706	neutral
chr7	137801042	137801043	peak_5102	activating
chr7	137849642	137849643	peak_910	activating
chr7	137856260	137856261	random_17707	neutral
chr7	138116392	138116393	peak_3749	activating
chr7	138134712	138134713	random_17708	neutral
chr7	138259315	138259316	random_17709	neutral
chr7	138293100	138293101	random_17710	neutral
chr7	138535079	138535080	random_17711	neutral
chr7	138654971	138654972	random_17712	neutral
chr7	138937935	138937936	random_17713	neutral
chr7	138993356	138993357	peak_1715	activating
chr7	139038396	139038397	random_17714	neutral
chr7	139131738	139131739	random_17715	neutral
chr7	139169606	139169607	peak_6342	activating
chr7	139190593	139190594	random_17716	neutral
chr7	139215130	139215131	random_17717	neutral
chr7	139305246	139305247	random_17718	neutral
chr7	139358518	139358519	random_17719	neutral
chr7	139464432	139464433	random_17720	neutral
chr7	139865414	139865415	peak_6940	activating
chr7	139900107	139900108	peak_3771	activating
chr7	140201059	140201060	random_17721	neutral
chr7	140279806	140279807	random_17722	neutral
chr7	140360297	140360298	random_17723	neutral
chr7	140402943	140402944	random_17724	neutral
chr7	140569643	140569644	random_17725	neutral
chr7	140666614	140666615	random_17726	neutral
chr7	140922150	140922151	random_17727	neutral
chr7	140967468	140967469	random_17728	neutral
chr7	141013795	141013796	random_17729	neutral
chr7	141062776	141062777	random_17730	neutral
chr7	141206223	141206224	random_17731	neutral
chr7	141217683	141217684	random_17732	neutral
chr7	141331983	141331984	random_17733	neutral
chr7	141389970	141389971	random_17734	neutral
chr7	141438150	141438151	peak_2651	activating
chr7	141492224	141492225	random_17735	neutral
chr7	141681181	141681182	random_17736	neutral
chr7	141791117	141791118	random_17737	neutral
chr7	141841633	141841634	random_17738	neutral
chr7	141976746	141976747	random_17739	neutral
chr7	142118885	142118886	random_17740	neutral
chr7	142178980	142178981	random_17741	neutral
chr7	142191302	142191303	peak_2278	activating
chr7	142357744	142357745	random_17742	neutral
chr7	142438411	142438412	random_17743	neutral
chr7	142610826	142610827	peak_2463	activating
chr7	142639250	142639251	random_17744	neutral
chr7	142641222	142641223	peak_1416	activating
chr7	142728827	142728828	random_17745	neutral
chr7	142745262	142745263	random_17746	neutral
chr7	142811370	142811371	random_17747	neutral
chr7	142835220	142835221	random_17748	neutral
chr7	142954257	142954258	random_17749	neutral
chr7	143395315	143395316	random_17750	neutral
chr7	143608660	143608661	random_17751	neutral
chr7	143691892	143691893	random_17752	neutral
chr7	144231632	144231633	random_17753	neutral
chr7	144665552	144665553	random_17754	neutral
chr7	144780070	144780071	peak_5455	activating
chr7	144807704	144807705	random_17755	neutral
chr7	145081234	145081235	random_17756	neutral
chr7	145163811	145163812	random_17757	neutral
chr7	145323573	145323574	random_17758	neutral
chr7	145360076	145360077	random_17759	neutral
chr7	145393017	145393018	random_17760	neutral
chr7	145614133	145614134	random_17761	neutral
chr7	145879012	145879013	random_17762	neutral
chr7	146220360	146220361	random_17763	neutral
chr7	146324433	146324434	random_17764	neutral
chr7	146415762	146415763	random_17765	neutral
chr7	146502276	146502277	peak_2768	activating
chr7	146529259	146529260	random_17766	neutral
chr7	146690321	146690322	random_17767	neutral
chr7	146709803	146709804	random_17768	neutral
chr7	146758475	146758476	random_17769	neutral
chr7	146796630	146796631	random_17770	neutral
chr7	146798211	146798212	random_17771	neutral
chr7	146824764	146824765	random_17772	neutral
chr7	147074860	147074861	random_17773	neutral
chr7	147080682	147080683	random_17774	neutral
chr7	147086829	147086830	random_17775	neutral
chr7	147159825	147159826	random_17776	neutral
chr7	147317570	147317571	random_17777	neutral
chr7	147622307	147622308	random_17778	neutral
chr7	147659651	147659652	random_17779	neutral
chr7	147665805	147665806	random_17780	neutral
chr7	147769221	147769222	random_17781	neutral
chr7	147770065	147770066	random_17782	neutral
chr7	147815733	147815734	random_17783	neutral
chr7	147891674	147891675	random_17784	neutral
chr7	147918836	147918837	random_17785	neutral
chr7	148073839	148073840	random_17786	neutral
chr7	148099435	148099436	peak_1884	activating
chr7	148130750	148130751	random_17787	neutral
chr7	148141827	148141828	peak_5898	activating
chr7	148271564	148271565	random_17788	neutral
chr7	148294661	148294662	random_17789	neutral
chr7	148369291	148369292	peak_315	activating
chr7	148481354	148481355	peak_2924	activating
chr7	148552418	148552419	random_17790	neutral
chr7	148663312	148663313	random_17791	neutral
chr7	148712215	148712216	random_17792	neutral
chr7	148721242	148721243	peak_6463	activating
chr7	148869515	148869516	peak_5741	activating
chr7	148930774	148930775	peak_4226	activating
chr7	149078755	149078756	random_17793	neutral
chr7	149091425	149091426	peak_1067	activating
chr7	149183180	149183181	random_17794	neutral
chr7	149400874	149400875	random_17795	neutral
chr7	149491185	149491186	peak_1589	activating
chr7	149493735	149493736	random_17796	neutral
chr7	149682212	149682213	random_17797	neutral
chr7	149711669	149711670	random_17798	neutral
chr7	149781062	149781063	random_17799	neutral
chr7	149814539	149814540	peak_2626	activating
chr7	149862570	149862571	random_17800	neutral
chr7	150240397	150240398	random_17801	neutral
chr7	150242873	150242874	random_17802	neutral
chr7	150484226	150484227	random_17803	neutral
chr7	150638980	150638981	peak_6883	activating
chr7	150641499	150641500	peak_7095	activating
chr7	150688169	150688170	peak_1335	activating
chr7	150731041	150731042	random_17804	neutral
chr7	151278622	151278623	random_17805	neutral
chr7	151384744	151384745	peak_456	activating
chr7	151385568	151385569	peak_2415	activating
chr7	151442539	151442540	peak_3166	activating
chr7	151451370	151451371	peak_571	activating
chr7	151503538	151503539	peak_6449	activating
chr7	151541586	151541587	peak_2117	activating
chr7	151656603	151656604	random_17806	neutral
chr7	151769635	151769636	peak_2537	activating
chr7	152048416	152048417	random_17807	neutral
chr7	152266455	152266456	random_17808	neutral
chr7	152315371	152315372	random_17809	neutral
chr7	152430834	152430835	peak_119	activating
chr7	152529423	152529424	random_17810	neutral
chr7	152714132	152714133	random_17811	neutral
chr7	152751031	152751032	random_17812	neutral
chr7	152961781	152961782	peak_3049	activating
chr7	153110045	153110046	peak_6640	activating
chr7	153150551	153150552	random_17813	neutral
chr7	153461875	153461876	random_17814	neutral
chr7	153528915	153528916	random_17815	neutral
chr7	153709591	153709592	random_17816	neutral
chr7	153780050	153780051	random_17817	neutral
chr7	153876183	153876184	peak_3061	activating
chr7	154030173	154030174	random_17818	neutral
chr7	154183394	154183395	random_17819	neutral
chr7	154406056	154406057	random_17820	neutral
chr7	154410179	154410180	peak_4415	activating
chr7	154451901	154451902	peak_5550	activating
chr7	154453757	154453758	peak_850	activating
chr7	154455960	154455961	peak_522	activating
chr7	154482375	154482376	random_17821	neutral
chr7	154568814	154568815	peak_5976	activating
chr7	154653252	154653253	random_17822	neutral
chr7	154833700	154833701	random_17823	neutral
chr7	154885942	154885943	random_17824	neutral
chr7	154960851	154960852	peak_6951	activating
chr7	154992321	154992322	random_17825	neutral
chr7	154997353	154997354	peak_3563	activating
chr7	155026760	155026761	peak_6415	activating
chr7	155275219	155275220	peak_908	activating
chr7	155303891	155303892	random_17826	neutral
chr7	155378803	155378804	random_17827	neutral
chr7	155644693	155644694	peak_4721	activating
chr7	155668386	155668387	random_17828	neutral
chr7	155744443	155744444	peak_615	activating
chr7	155765084	155765085	peak_2100	activating
chr7	155818555	155818556	random_17829	neutral
chr7	155851272	155851273	peak_6863	activating
chr7	155901541	155901542	random_17830	neutral
chr7	156097808	156097809	peak_6555	activating
chr7	156118248	156118249	random_17831	neutral
chr7	156421959	156421960	random_17832	neutral
chr7	156425967	156425968	random_17833	neutral
chr7	156552721	156552722	peak_853	activating
chr7	156609141	156609142	random_17834	neutral
chr7	156649242	156649243	random_17835	neutral
chr7	156747649	156747650	peak_6259	activating
chr7	156828376	156828377	random_17836	neutral
chr7	157007551	157007552	random_17837	neutral
chr7	157161158	157161159	random_17838	neutral
chr7	157291744	157291745	random_17839	neutral
chr7	157318298	157318299	peak_573	activating
chr7	157337044	157337045	peak_1246	activating
chr7	157376360	157376361	random_17840	neutral
chr7	157385766	157385767	random_17841	neutral
chr7	157536708	157536709	random_17842	neutral
chr7	157615751	157615752	random_17843	neutral
chr7	157655049	157655050	random_17844	neutral
chr7	157663417	157663418	peak_2596	activating
chr7	157774448	157774449	random_17845	neutral
chr7	157822822	157822823	random_17846	neutral
chr7	157832145	157832146	random_17847	neutral
chr7	157866136	157866137	random_17848	neutral
chr7	157901033	157901034	random_17849	neutral
chr7	158021591	158021592	random_17850	neutral
chr7	158038541	158038542	peak_2623	activating
chr7	158117692	158117693	peak_3722	activating
chr7	158190287	158190288	peak_1832	activating
chr7	158196142	158196143	peak_1873	activating
chr7	158198675	158198676	peak_7070	activating
chr7	158224941	158224942	peak_309	activating
chr7	158310966	158310967	random_17851	neutral
chr7	158327347	158327348	peak_2360	activating
chr7	158351310	158351311	random_17852	neutral
chr7	158394054	158394055	random_17853	neutral
chr7	158396291	158396292	peak_1267	activating
chr7	158424944	158424945	random_17854	neutral
chr7	158550901	158550902	random_17855	neutral
chr7	158783446	158783447	random_17856	neutral
chr7	158962526	158962527	peak_3930	activating
chr7	159017119	159017120	random_17857	neutral
chr7	159103734	159103735	peak_3586	activating
chr7	159104874	159104875	random_17858	neutral
chr8	164751	164752	peak_294	activating
chr8	211400	211401	peak_4908	activating
chr8	257237	257238	peak_3573	activating
chr8	273074	273075	random_17859	neutral
chr8	423363	423364	random_17860	neutral
chr8	503153	503154	peak_5153	activating
chr8	533577	533578	random_17861	neutral
chr8	581098	581099	peak_2	activating
chr8	847479	847480	random_17862	neutral
chr8	875230	875231	random_17863	neutral
chr8	915720	915721	peak_4327	activating
chr8	974744	974745	random_17864	neutral
chr8	1285734	1285735	random_17865	neutral
chr8	1287322	1287323	peak_2630	activating
chr8	1289849	1289850	random_17866	neutral
chr8	1409619	1409620	random_17867	neutral
chr8	1651890	1651891	random_17868	neutral
chr8	1657171	1657172	random_17869	neutral
chr8	1687744	1687745	random_17870	neutral
chr8	1703927	1703928	peak_5998	activating
chr8	1767931	1767932	random_17871	neutral
chr8	1796512	1796513	peak_5427	activating
chr8	1886515	1886516	peak_1945	activating
chr8	1897597	1897598	peak_6349	activating
chr8	2168915	2168916	random_17872	neutral
chr8	2244439	2244440	random_17873	neutral
chr8	2341988	2341989	random_17874	neutral
chr8	2352466	2352467	peak_510	activating
chr8	2387207	2387208	peak_2509	activating
chr8	2640745	2640746	random_17875	neutral
chr8	2876365	2876366	random_17876	neutral
chr8	3027320	3027321	peak_375	activating
chr8	3113586	3113587	random_17877	neutral
chr8	3125202	3125203	random_17878	neutral
chr8	3254820	3254821	peak_5744	activating
chr8	3536138	3536139	random_17879	neutral
chr8	3561701	3561702	random_17880	neutral
chr8	3658865	3658866	random_17881	neutral
chr8	3732529	3732530	random_17882	neutral
chr8	3915073	3915074	random_17883	neutral
chr8	3915272	3915273	random_17884	neutral
chr8	4221972	4221973	random_17885	neutral
chr8	4353963	4353964	random_17886	neutral
chr8	4450828	4450829	random_17887	neutral
chr8	4685346	4685347	random_17888	neutral
chr8	4742629	4742630	random_17889	neutral
chr8	5169204	5169205	random_17890	neutral
chr8	5185435	5185436	random_17891	neutral
chr8	5669238	5669239	random_17892	neutral
chr8	6038171	6038172	peak_1923	activating
chr8	6150107	6150108	random_17893	neutral
chr8	6184574	6184575	random_17894	neutral
chr8	6196670	6196671	peak_1222	activating
chr8	6326621	6326622	random_17895	neutral
chr8	6395562	6395563	random_17896	neutral
chr8	6412606	6412607	random_17897	neutral
chr8	6636327	6636328	random_17898	neutral
chr8	6755115	6755116	random_17899	neutral
chr8	6779617	6779618	peak_4296	activating
chr8	6800172	6800173	peak_2641	activating
chr8	6857982	6857983	random_17900	neutral
chr8	7179042	7179043	peak_4245	activating
chr8	8084907	8084908	random_17901	neutral
chr8	8153775	8153776	peak_1319	activating
chr8	8220172	8220173	peak_1095	activating
chr8	8229491	8229492	random_17902	neutral
chr8	8229714	8229715	random_17903	neutral
chr8	8522309	8522310	peak_772	activating
chr8	8663841	8663842	peak_5546	activating
chr8	8676134	8676135	random_17904	neutral
chr8	8727690	8727691	random_17905	neutral
chr8	8736511	8736512	random_17906	neutral
chr8	8844355	8844356	random_17907	neutral
chr8	8911172	8911173	random_17908	neutral
chr8	8932552	8932553	peak_1452	activating
chr8	9169572	9169573	random_17909	neutral
chr8	9187058	9187059	random_17910	neutral
chr8	9211824	9211825	random_17911	neutral
chr8	9213546	9213547	random_17912	neutral
chr8	9262045	9262046	random_17913	neutral
chr8	9661508	9661509	peak_1881	activating
chr8	9754913	9754914	random_17914	neutral
chr8	9783859	9783860	peak_3952	activating
chr8	9799043	9799044	random_17915	neutral
chr8	9805481	9805482	random_17916	neutral
chr8	10238821	10238822	random_17917	neutral
chr8	10260382	10260383	random_17918	neutral
chr8	10563753	10563754	random_17919	neutral
chr8	10568780	10568781	peak_2136	activating
chr8	10657496	10657497	peak_6233	activating
chr8	10726845	10726846	random_17920	neutral
chr8	10767329	10767330	random_17921	neutral
chr8	10862611	10862612	peak_3547	activating
chr8	10939060	10939061	peak_1502	activating
chr8	11074958	11074959	random_17922	neutral
chr8	11112575	11112576	random_17923	neutral
chr8	11172709	11172710	random_17924	neutral
chr8	11181685	11181686	random_17925	neutral
chr8	11223479	11223480	random_17926	neutral
chr8	11315556	11315557	peak_7013	activating
chr8	11379754	11379755	random_17927	neutral
chr8	11416079	11416080	random_17928	neutral
chr8	11441709	11441710	random_17929	neutral
chr8	11520418	11520419	random_17930	neutral
chr8	11632466	11632467	random_17931	neutral
chr8	11711617	11711618	peak_5451	activating
chr8	11734735	11734736	peak_6351	activating
chr8	11918055	11918056	random_17932	neutral
chr8	12006912	12006913	peak_791	activating
chr8	12243766	12243767	random_17933	neutral
chr8	12249062	12249063	peak_6448	activating
chr8	12485226	12485227	random_17934	neutral
chr8	12565589	12565590	random_17935	neutral
chr8	12665375	12665376	random_17936	neutral
chr8	12704106	12704107	random_17937	neutral
chr8	12814716	12814717	random_17938	neutral
chr8	12845820	12845821	random_17939	neutral
chr8	12944354	12944355	random_17940	neutral
chr8	13143248	13143249	random_17941	neutral
chr8	13185432	13185433	random_17942	neutral
chr8	13224408	13224409	peak_1527	activating
chr8	13230907	13230908	random_17943	neutral
chr8	13499275	13499276	peak_6914	activating
chr8	13827399	13827400	random_17944	neutral
chr8	13831397	13831398	random_17945	neutral
chr8	14026244	14026245	random_17946	neutral
chr8	14418210	14418211	random_17947	neutral
chr8	14484792	14484793	random_17948	neutral
chr8	14661009	14661010	peak_4873	activating
chr8	14820909	14820910	random_17949	neutral
chr8	14882484	14882485	random_17950	neutral
chr8	14906115	14906116	random_17951	neutral
chr8	15385777	15385778	random_17952	neutral
chr8	15608689	15608690	random_17953	neutral
chr8	15613187	15613188	random_17954	neutral
chr8	15780594	15780595	random_17955	neutral
chr8	15833844	15833845	random_17956	neutral
chr8	15985850	15985851	random_17957	neutral
chr8	16204162	16204163	random_17958	neutral
chr8	16409472	16409473	random_17959	neutral
chr8	16423358	16423359	peak_5124	activating
chr8	16488598	16488599	random_17960	neutral
chr8	16571306	16571307	random_17961	neutral
chr8	16750248	16750249	random_17962	neutral
chr8	16758361	16758362	random_17963	neutral
chr8	16781463	16781464	random_17964	neutral
chr8	16837105	16837106	peak_2138	activating
chr8	17019866	17019867	random_17965	neutral
chr8	17115781	17115782	random_17966	neutral
chr8	17520910	17520911	random_17967	neutral
chr8	17668912	17668913	random_17968	neutral
chr8	17703205	17703206	peak_6050	activating
chr8	17856390	17856391	random_17969	neutral
chr8	18041702	18041703	random_17970	neutral
chr8	18214492	18214493	random_17971	neutral
chr8	18270145	18270146	random_17972	neutral
chr8	18319610	18319611	random_17973	neutral
chr8	18545083	18545084	random_17974	neutral
chr8	18663249	18663250	random_17975	neutral
chr8	18740882	18740883	random_17976	neutral
chr8	18804329	18804330	random_17977	neutral
chr8	18861175	18861176	random_17978	neutral
chr8	18899131	18899132	peak_1435	activating
chr8	18992160	18992161	peak_2629	activating
chr8	19052223	19052224	peak_2290	activating
chr8	19093050	19093051	random_17979	neutral
chr8	19420911	19420912	random_17980	neutral
chr8	19436587	19436588	peak_5653	activating
chr8	19518863	19518864	peak_3255	activating
chr8	19523172	19523173	peak_6826	activating
chr8	19695725	19695726	random_17981	neutral
chr8	19715747	19715748	peak_2260	activating
chr8	19784156	19784157	random_17982	neutral
chr8	19817237	19817238	random_17983	neutral
chr8	19848062	19848063	random_17984	neutral
chr8	19897077	19897078	random_17985	neutral
chr8	19936708	19936709	peak_1510	activating
chr8	20175411	20175412	peak_1731	activating
chr8	20182886	20182887	random_17986	neutral
chr8	20215051	20215052	random_17987	neutral
chr8	20285792	20285793	peak_389	activating
chr8	20315436	20315437	random_17988	neutral
chr8	20431809	20431810	peak_6936	activating
chr8	20461581	20461582	random_17989	neutral
chr8	20816070	20816071	random_17990	neutral
chr8	20856687	20856688	random_17991	neutral
chr8	20983711	20983712	random_17992	neutral
chr8	21063639	21063640	random_17993	neutral
chr8	21091691	21091692	random_17994	neutral
chr8	21161034	21161035	random_17995	neutral
chr8	21173693	21173694	random_17996	neutral
chr8	21245367	21245368	random_17997	neutral
chr8	21286942	21286943	random_17998	neutral
chr8	21313799	21313800	random_17999	neutral
chr8	21321461	21321462	peak_536	activating
chr8	21336017	21336018	random_18000	neutral
chr8	21392585	21392586	random_18001	neutral
chr8	21453763	21453764	peak_4229	activating
chr8	21482058	21482059	random_18002	neutral
chr8	21541669	21541670	peak_1225	activating
chr8	21578458	21578459	random_18003	neutral
chr8	21585732	21585733	random_18004	neutral
chr8	21659810	21659811	peak_3681	activating
chr8	21749230	21749231	random_18005	neutral
chr8	21763328	21763329	random_18006	neutral
chr8	21889545	21889546	random_18007	neutral
chr8	21906376	21906377	random_18008	neutral
chr8	21935208	21935209	peak_3635	activating
chr8	21959512	21959513	peak_3492	activating
chr8	21968913	21968914	peak_1615	activating
chr8	21980461	21980462	random_18009	neutral
chr8	22036693	22036694	random_18010	neutral
chr8	22045441	22045442	random_18011	neutral
chr8	22112257	22112258	random_18012	neutral
chr8	22235183	22235184	random_18013	neutral
chr8	22439759	22439760	peak_884	activating
chr8	22552579	22552580	random_18014	neutral
chr8	22576771	22576772	peak_2941	activating
chr8	22583473	22583474	peak_2525	activating
chr8	22709549	22709550	random_18015	neutral
chr8	22718124	22718125	random_18016	neutral
chr8	22773271	22773272	peak_2428	activating
chr8	22872153	22872154	peak_241	activating
chr8	22922213	22922214	peak_256	activating
chr8	22932195	22932196	peak_5020	activating
chr8	22961777	22961778	random_18017	neutral
chr8	23103823	23103824	peak_5104	activating
chr8	23213821	23213822	peak_1915	activating
chr8	23248300	23248301	random_18018	neutral
chr8	23297350	23297351	random_18019	neutral
chr8	23437543	23437544	random_18020	neutral
chr8	23480352	23480353	peak_5019	activating
chr8	23599645	23599646	random_18021	neutral
chr8	23603019	23603020	random_18022	neutral
chr8	23619324	23619325	peak_1776	activating
chr8	23694041	23694042	random_18023	neutral
chr8	23747184	23747185	peak_4872	activating
chr8	23961357	23961358	random_18024	neutral
chr8	24044540	24044541	random_18025	neutral
chr8	24092348	24092349	random_18026	neutral
chr8	24206355	24206356	random_18027	neutral
chr8	24234669	24234670	random_18028	neutral
chr8	24347994	24347995	random_18029	neutral
chr8	24395826	24395827	random_18030	neutral
chr8	24592659	24592660	random_18031	neutral
chr8	24725638	24725639	random_18032	neutral
chr8	24774993	24774994	random_18033	neutral
chr8	24927690	24927691	random_18034	neutral
chr8	24952058	24952059	random_18035	neutral
chr8	25107366	25107367	random_18036	neutral
chr8	25345605	25345606	random_18037	neutral
chr8	25661284	25661285	random_18038	neutral
chr8	25688716	25688717	peak_1951	activating
chr8	25761404	25761405	peak_6288	activating
chr8	26008973	26008974	peak_2092	activating
chr8	26216755	26216756	random_18039	neutral
chr8	26296564	26296565	peak_6190	activating
chr8	26314007	26314008	random_18040	neutral
chr8	26318913	26318914	random_18041	neutral
chr8	26420904	26420905	random_18042	neutral
chr8	26428289	26428290	random_18043	neutral
chr8	26429908	26429909	peak_611	activating
chr8	26450152	26450153	peak_5823	activating
chr8	26602921	26602922	random_18044	neutral
chr8	26848124	26848125	random_18045	neutral
chr8	27280415	27280416	random_18046	neutral
chr8	27474725	27474726	peak_5844	activating
chr8	27476396	27476397	random_18047	neutral
chr8	27508667	27508668	peak_1701	activating
chr8	27526084	27526085	random_18048	neutral
chr8	27586666	27586667	random_18049	neutral
chr8	27704112	27704113	random_18050	neutral
chr8	27730366	27730367	peak_662	activating
chr8	28265579	28265580	random_18051	neutral
chr8	28516522	28516523	random_18052	neutral
chr8	28542915	28542916	random_18053	neutral
chr8	28672482	28672483	random_18054	neutral
chr8	28691953	28691954	random_18055	neutral
chr8	28695720	28695721	random_18056	neutral
chr8	28747692	28747693	peak_2347	activating
chr8	28755574	28755575	random_18057	neutral
chr8	28774882	28774883	random_18058	neutral
chr8	28894403	28894404	random_18059	neutral
chr8	28983116	28983117	peak_212	activating
chr8	29046355	29046356	random_18060	neutral
chr8	29197862	29197863	random_18061	neutral
chr8	29198963	29198964	peak_1658	activating
chr8	29260416	29260417	peak_2633	activating
chr8	29533114	29533115	peak_6982	activating
chr8	29533491	29533492	random_18062	neutral
chr8	29567835	29567836	random_18063	neutral
chr8	29595165	29595166	peak_3946	activating
chr8	29628167	29628168	peak_229	activating
chr8	29718280	29718281	random_18064	neutral
chr8	29795298	29795299	random_18065	neutral
chr8	29885894	29885895	random_18066	neutral
chr8	29965282	29965283	random_18067	neutral
chr8	29979682	29979683	random_18068	neutral
chr8	30103506	30103507	random_18069	neutral
chr8	30243265	30243266	peak_1261	activating
chr8	30373702	30373703	random_18070	neutral
chr8	30495945	30495946	random_18071	neutral
chr8	30543632	30543633	random_18072	neutral
