chrom	start	end	region_id	values
chr5	133435558	133435559	rand_tiled_nonactive_10286	neutral
chr5	133436201	133436202	rand_tiled_nonactive_10287	neutral
chr5	133511316	133511317	rand_tiled_nonactive_10288	neutral
chr5	133702931	133702932	rand_tiled_nonactive_10290	neutral
chr5	133968585	133968586	hidraDriver_9599	activating
chr5	133984267	133984268	hidraDriver_9600	activating
chr5	134073691	134073692	rand_tiled_nonactive_10292	neutral
chr5	134074939	134074940	rand_tiled_nonactive_10293	neutral
chr5	134093764	134093765	rand_tiled_nonactive_10295	neutral
chr5	134241244	134241245	rand_tiled_nonactive_10296	neutral
chr5	134773411	134773412	rand_tiled_nonactive_10299	neutral
chr5	135367376	135367377	rand_tiled_nonactive_10300	neutral
chr5	135369650	135369651	hidraDriver_9604	activating
chr5	135416008	135416009	rand_tiled_nonactive_10303	neutral
chr5	135645788	135645789	hidraDriver_9608	activating
chr5	135645820	135645821	hidraDriver_9609	activating
chr5	135645874	135645875	hidraDriver_9610	activating
chr5	137368452	137368453	rand_tiled_nonactive_10307	neutral
chr5	137371312	137371313	rand_tiled_nonactive_10308	neutral
chr5	138078225	138078226	rand_tiled_nonactive_10309	neutral
chr5	138078724	138078725	rand_tiled_nonactive_10310	neutral
chr5	138956939	138956940	rand_tiled_nonactive_10313	neutral
chr5	138957460	138957461	rand_tiled_nonactive_10314	neutral
chr5	139039667	139039668	rand_tiled_nonactive_10315	neutral
chr5	139040522	139040523	rand_tiled_nonactive_10316	neutral
chr5	139050833	139050834	rand_tiled_nonactive_10317	neutral
chr5	139223624	139223625	rand_tiled_nonactive_10318	neutral
chr5	139403909	139403910	rand_tiled_nonactive_10321	neutral
chr5	139780862	139780863	rand_tiled_nonactive_10323	neutral
chr5	139936105	139936106	rand_tiled_nonactive_10324	neutral
chr5	139937073	139937074	hidraDriver_9634	activating
chr5	139942911	139942912	rand_tiled_nonactive_10325	neutral
chr5	139945597	139945598	rand_tiled_nonactive_10326	neutral
chr5	139947733	139947734	rand_tiled_nonactive_10328	neutral
chr5	139949000	139949001	hidraDriver_9635	activating
chr5	140777428	140777429	rand_tiled_nonactive_10331	neutral
chr5	140786930	140786931	rand_tiled_nonactive_10332	neutral
chr5	140792566	140792567	rand_tiled_nonactive_10333	neutral
chr5	140856102	140856103	rand_tiled_nonactive_10334	neutral
chr5	140890945	140890946	hidraDriver_9643	activating
chr5	141013582	141013583	rand_tiled_nonactive_10339	neutral
chr5	141258520	141258521	rand_tiled_nonactive_10340	neutral
chr5	141350148	141350149	rand_tiled_nonactive_10342	neutral
chr5	141396434	141396435	rand_tiled_nonactive_10344	neutral
chr5	141704620	141704621	rand_tiled_nonactive_10346	neutral
chr5	141799938	141799939	rand_tiled_nonactive_10347	neutral
chr5	142114636	142114637	rand_tiled_nonactive_10353	neutral
chr5	142180115	142180116	rand_tiled_nonactive_10354	neutral
chr5	142382414	142382415	rand_tiled_nonactive_10357	neutral
chr5	142480761	142480762	rand_tiled_nonactive_10358	neutral
chr5	142586051	142586052	hidraDriver_9656	activating
chr5	142586122	142586123	hidraDriver_9657	activating
chr5	142593559	142593560	hidraDriver_9658	activating
chr5	142598592	142598593	rand_tiled_nonactive_10362	neutral
chr5	142609652	142609653	hidraDriver_9661	activating
chr5	142798249	142798250	rand_tiled_nonactive_10365	neutral
chr5	143204844	143204845	rand_tiled_nonactive_10367	neutral
chr5	143569012	143569013	rand_tiled_nonactive_10371	neutral
chr5	143684378	143684379	rand_tiled_nonactive_10374	neutral
chr5	143711902	143711903	rand_tiled_nonactive_10375	neutral
chr5	143712005	143712006	rand_tiled_nonactive_10376	neutral
chr5	143713229	143713230	hidraDriver_9671	activating
chr5	144480845	144480846	rand_tiled_nonactive_10380	neutral
chr5	144787087	144787088	hidraDriver_9672	activating
chr5	144787381	144787382	rand_tiled_nonactive_10381	neutral
chr5	144788366	144788367	rand_tiled_nonactive_10382	neutral
chr5	145205339	145205340	rand_tiled_nonactive_10385	neutral
chr5	145421725	145421726	rand_tiled_nonactive_10386	neutral
chr5	145913309	145913310	rand_tiled_nonactive_10390	neutral
chr5	146444833	146444834	hidraDriver_9682	activating
chr5	146444857	146444858	hidraDriver_9683	activating
chr5	146445580	146445581	rand_tiled_nonactive_10392	neutral
chr5	146784347	146784348	rand_tiled_nonactive_10393	neutral
chr5	147185291	147185292	rand_tiled_nonactive_10394	neutral
chr5	147783835	147783836	rand_tiled_nonactive_10395	neutral
chr5	147823290	147823291	rand_tiled_nonactive_10396	neutral
chr5	147835958	147835959	rand_tiled_nonactive_10397	neutral
chr5	148233799	148233800	rand_tiled_nonactive_10403	neutral
chr5	148726131	148726132	rand_tiled_nonactive_10404	neutral
chr5	148737320	148737321	rand_tiled_nonactive_10405	neutral
chr5	148737492	148737493	rand_tiled_nonactive_10406	neutral
chr5	148929168	148929169	hidraDriver_9698	activating
chr5	148929209	148929210	hidraDriver_9699	activating
chr5	148930929	148930930	hidraDriver_9700	activating
chr5	149157154	149157155	hidraDriver_9703	activating
chr5	149185576	149185577	hidraDriver_9705	activating
chr5	149338946	149338947	rand_tiled_nonactive_10409	neutral
chr5	149379860	149379861	rand_tiled_nonactive_10411	neutral
chr5	149740759	149740760	rand_tiled_nonactive_10416	neutral
chr5	149779763	149779764	rand_tiled_nonactive_10418	neutral
chr5	149799474	149799475	rand_tiled_nonactive_10421	neutral
chr5	149829185	149829186	hidraDriver_9710	activating
chr5	150005833	150005834	hidraDriver_9712	activating
chr5	150159494	150159495	rand_tiled_nonactive_10423	neutral
chr5	150472655	150472656	rand_tiled_nonactive_10427	neutral
chr5	150473766	150473767	hidraDriver_9721	activating
chr5	150473792	150473793	hidraDriver_9722	activating
chr5	150504070	150504071	hidraDriver_9726	activating
chr5	150521312	150521313	hidraDriver_9727	activating
chr5	150576611	150576612	rand_tiled_nonactive_10431	neutral
chr5	150590750	150590751	rand_tiled_nonactive_10432	neutral
chr5	150614525	150614526	rand_tiled_nonactive_10433	neutral
chr5	150631713	150631714	rand_tiled_nonactive_10434	neutral
chr5	150637803	150637804	rand_tiled_nonactive_10436	neutral
chr5	150841265	150841266	rand_tiled_nonactive_10438	neutral
chr5	151066616	151066617	rand_tiled_nonactive_10439	neutral
chr5	151080839	151080840	rand_tiled_nonactive_10440	neutral
chr5	151090693	151090694	rand_tiled_nonactive_10441	neutral
chr5	151101187	151101188	rand_tiled_nonactive_10442	neutral
chr5	151129346	151129347	hidraDriver_9739	activating
chr5	151135336	151135337	rand_tiled_nonactive_10444	neutral
chr5	151282954	151282955	hidraDriver_9743	activating
chr5	151327700	151327701	hidraDriver_9744	activating
chr5	151523300	151523301	rand_tiled_nonactive_10447	neutral
chr5	152617990	152617991	rand_tiled_nonactive_10450	neutral
chr5	152732183	152732184	hidraDriver_9746	activating
chr5	152732391	152732392	hidraDriver_9747	activating
chr5	152981990	152981991	rand_tiled_nonactive_10451	neutral
chr5	153177126	153177127	rand_tiled_nonactive_10452	neutral
chr5	153610484	153610485	rand_tiled_nonactive_10454	neutral
chr5	153725197	153725198	rand_tiled_nonactive_10457	neutral
chr5	153764250	153764251	hidraDriver_9755	activating
chr5	153764609	153764610	rand_tiled_nonactive_10459	neutral
chr5	153765005	153765006	rand_tiled_nonactive_10460	neutral
chr5	153765763	153765764	rand_tiled_nonactive_10462	neutral
chr5	153784483	153784484	rand_tiled_nonactive_10464	neutral
chr5	154136965	154136966	rand_tiled_nonactive_10469	neutral
chr5	154138200	154138201	rand_tiled_nonactive_10470	neutral
chr5	154162775	154162776	rand_tiled_nonactive_10473	neutral
chr5	154191368	154191369	rand_tiled_nonactive_10474	neutral
chr5	154238160	154238161	hidraDriver_9761	activating
chr5	155665214	155665215	rand_tiled_nonactive_10477	neutral
chr5	155829194	155829195	rand_tiled_nonactive_10478	neutral
chr5	156310983	156310984	rand_tiled_nonactive_10482	neutral
chr5	156349684	156349685	hidraDriver_9771	activating
chr5	156542854	156542855	rand_tiled_nonactive_10486	neutral
chr5	156569295	156569296	rand_tiled_nonactive_10487	neutral
chr5	156599470	156599471	hidraDriver_9774	activating
chr5	156641810	156641811	rand_tiled_nonactive_10489	neutral
chr5	156696926	156696927	rand_tiled_nonactive_10493	neutral
chr5	156701111	156701112	rand_tiled_nonactive_10494	neutral
chr5	156968052	156968053	rand_tiled_nonactive_10496	neutral
chr5	156998823	156998824	rand_tiled_nonactive_10498	neutral
chr5	157023886	157023887	rand_tiled_nonactive_10499	neutral
chr5	157039212	157039213	hidraDriver_9781	activating
chr5	157039288	157039289	hidraDriver_9782	activating
chr5	157170099	157170100	rand_tiled_nonactive_10503	neutral
chr5	157856563	157856564	hidraDriver_9785	activating
chr5	158467735	158467736	rand_tiled_nonactive_10508	neutral
chr5	158635440	158635441	rand_tiled_nonactive_10510	neutral
chr5	158690452	158690453	rand_tiled_nonactive_10511	neutral
chr5	158833285	158833286	rand_tiled_nonactive_10513	neutral
chr5	158854453	158854454	rand_tiled_nonactive_10515	neutral
chr5	158857135	158857136	rand_tiled_nonactive_10517	neutral
chr5	158858452	158858453	rand_tiled_nonactive_10518	neutral
chr5	159508260	159508261	rand_tiled_nonactive_10520	neutral
chr5	159525815	159525816	rand_tiled_nonactive_10521	neutral
chr5	159532604	159532605	rand_tiled_nonactive_10523	neutral
chr5	159861187	159861188	hidraDriver_9805	activating
chr5	159861583	159861584	rand_tiled_nonactive_10528	neutral
chr5	159867837	159867838	rand_tiled_nonactive_10529	neutral
chr5	159877839	159877840	rand_tiled_nonactive_10530	neutral
chr5	159890937	159890938	rand_tiled_nonactive_10531	neutral
chr5	159895082	159895083	hidraDriver_9807	activating
chr5	159910976	159910977	rand_tiled_nonactive_10532	neutral
chr5	159911286	159911287	rand_tiled_nonactive_10533	neutral
chr5	159915806	159915807	rand_tiled_nonactive_10534	neutral
chr5	159922479	159922480	rand_tiled_nonactive_10535	neutral
chr5	160112981	160112982	rand_tiled_nonactive_10537	neutral
chr5	160113113	160113114	rand_tiled_nonactive_10538	neutral
chr5	160386518	160386519	rand_tiled_nonactive_10539	neutral
chr5	160566721	160566722	rand_tiled_nonactive_10543	neutral
chr5	160739284	160739285	rand_tiled_nonactive_10544	neutral
chr5	160740335	160740336	rand_tiled_nonactive_10545	neutral
chr5	160800213	160800214	hidraDriver_9816	activating
chr5	160909164	160909165	hidraDriver_9817	activating
chr5	161715786	161715787	rand_tiled_nonactive_10549	neutral
chr5	162774457	162774458	rand_tiled_nonactive_10550	neutral
chr5	162774680	162774681	rand_tiled_nonactive_10551	neutral
chr5	162864957	162864958	hidraDriver_9824	activating
chr5	162930649	162930650	rand_tiled_nonactive_10554	neutral
chr5	162932997	162932998	hidraDriver_9825	activating
chr5	162991987	162991988	rand_tiled_nonactive_10556	neutral
chr5	163231065	163231066	rand_tiled_nonactive_10558	neutral
chr5	163249984	163249985	rand_tiled_nonactive_10559	neutral
chr5	163335684	163335685	rand_tiled_nonactive_10560	neutral
chr5	163547021	163547022	hidraDriver_9833	activating
chr5	163547051	163547052	hidraDriver_9834	activating
chr5	164078600	164078601	rand_tiled_nonactive_10564	neutral
chr5	167551041	167551042	rand_tiled_nonactive_10569	neutral
chr5	167563635	167563636	rand_tiled_nonactive_10570	neutral
chr5	167601239	167601240	rand_tiled_nonactive_10571	neutral
chr5	167914062	167914063	rand_tiled_nonactive_10573	neutral
chr5	168012036	168012037	rand_tiled_nonactive_10574	neutral
chr5	168844236	168844237	rand_tiled_nonactive_10575	neutral
chr5	169073186	169073187	rand_tiled_nonactive_10577	neutral
chr5	169233160	169233161	hidraDriver_9852	activating
chr5	169705682	169705683	rand_tiled_nonactive_10588	neutral
chr5	169724536	169724537	rand_tiled_nonactive_10589	neutral
chr5	169758471	169758472	hidraDriver_9854	activating
chr5	170782617	170782618	hidraDriver_9856	activating
chr5	171404677	171404678	hidraDriver_9861	activating
chr5	171405930	171405931	rand_tiled_nonactive_10592	neutral
chr5	171538450	171538451	hidraDriver_9863	activating
chr5	171606561	171606562	hidraDriver_9864	activating
chr5	171747788	171747789	rand_tiled_nonactive_10593	neutral
chr5	171748649	171748650	rand_tiled_nonactive_10594	neutral
chr5	172410770	172410771	hidraDriver_9871	activating
chr5	172571532	172571533	hidraDriver_9873	activating
chr5	172571863	172571864	rand_tiled_nonactive_10598	neutral
chr5	172756432	172756433	hidraDriver_9874	activating
chr5	173107869	173107870	hidraDriver_9875	activating
chr5	173107904	173107905	hidraDriver_9876	activating
chr5	173169272	173169273	rand_tiled_nonactive_10601	neutral
chr5	173311385	173311386	hidraDriver_9880	activating
chr5	173400489	173400490	rand_tiled_nonactive_10604	neutral
chr5	173701093	173701094	rand_tiled_nonactive_10605	neutral
chr5	175874873	175874874	rand_tiled_nonactive_10607	neutral
chr5	177025841	177025842	rand_tiled_nonactive_10609	neutral
chr5	177035633	177035634	rand_tiled_nonactive_10610	neutral
chr5	177544979	177544980	rand_tiled_nonactive_10611	neutral
chr5	178972344	178972345	rand_tiled_nonactive_10614	neutral
chr5	179050431	179050432	hidraDriver_9897	activating
chr5	179248814	179248815	rand_tiled_nonactive_10621	neutral
chr5	179279235	179279236	rand_tiled_nonactive_10622	neutral
chr5	180228078	180228079	rand_tiled_nonactive_10625	neutral
chr5	180229996	180229997	rand_tiled_nonactive_10626	neutral
chr5	180258426	180258427	hidraDriver_9907	activating
chr5	180286874	180286875	hidraDriver_9910	activating
chr5	180300663	180300664	rand_tiled_nonactive_10628	neutral
chr5	180626310	180626311	hidraDriver_9915	activating
chr6	218539	218540	rand_tiled_nonactive_10629	neutral
chr6	286586	286587	hidraDriver_9929	activating
chr6	286796	286797	hidraDriver_9930	activating
chr6	291774	291775	hidraDriver_9931	activating
chr6	1739275	1739276	rand_tiled_nonactive_10632	neutral
chr6	1740137	1740138	hidraDriver_9938	activating
chr6	1861214	1861215	rand_tiled_nonactive_10633	neutral
chr6	2222147	2222148	hidraDriver_9939	activating
chr6	2765068	2765069	rand_tiled_nonactive_10635	neutral
chr6	2858032	2858033	hidraDriver_9940	activating
chr6	3209760	3209761	hidraDriver_9947	activating
chr6	3209839	3209840	hidraDriver_9948	activating
chr6	3800781	3800782	rand_tiled_nonactive_10639	neutral
chr6	3978528	3978529	rand_tiled_nonactive_10640	neutral
chr6	4022786	4022787	rand_tiled_nonactive_10643	neutral
chr6	4023319	4023320	rand_tiled_nonactive_10644	neutral
chr6	4907750	4907751	hidraDriver_9956	activating
chr6	4907809	4907810	hidraDriver_9957	activating
chr6	4908327	4908328	rand_tiled_nonactive_10647	neutral
chr6	5004326	5004327	rand_tiled_nonactive_10649	neutral
chr6	5140853	5140854	rand_tiled_nonactive_10651	neutral
chr6	5567070	5567071	hidraDriver_9961	activating
chr6	6331934	6331935	rand_tiled_nonactive_10652	neutral
chr6	6333405	6333406	hidraDriver_9966	activating
chr6	6685305	6685306	rand_tiled_nonactive_10654	neutral
chr6	6811629	6811630	rand_tiled_nonactive_10655	neutral
chr6	7106886	7106887	rand_tiled_nonactive_10656	neutral
chr6	7147349	7147350	rand_tiled_nonactive_10660	neutral
chr6	7188981	7188982	hidraDriver_9975	activating
chr6	7900616	7900617	rand_tiled_nonactive_10662	neutral
chr6	7901650	7901651	rand_tiled_nonactive_10663	neutral
chr6	7901851	7901852	rand_tiled_nonactive_10664	neutral
chr6	7901982	7901983	rand_tiled_nonactive_10665	neutral
chr6	7916971	7916972	rand_tiled_nonactive_10666	neutral
chr6	8066683	8066684	rand_tiled_nonactive_10668	neutral
chr6	8433764	8433765	rand_tiled_nonactive_10670	neutral
chr6	9507648	9507649	rand_tiled_nonactive_10673	neutral
chr6	9612535	9612536	rand_tiled_nonactive_10674	neutral
chr6	9612990	9612991	rand_tiled_nonactive_10675	neutral
chr6	10460862	10460863	rand_tiled_nonactive_10679	neutral
chr6	10695437	10695438	rand_tiled_nonactive_10680	neutral
chr6	11199309	11199310	hidraDriver_9993	activating
chr6	11275781	11275782	rand_tiled_nonactive_10683	neutral
chr6	11366820	11366821	hidraDriver_9994	activating
chr6	11514917	11514918	hidraDriver_9999	activating
chr6	11515004	11515005	hidraDriver_10000	activating
chr6	11731839	11731840	rand_tiled_nonactive_10684	neutral
chr6	11834760	11834761	hidraDriver_10002	activating
chr6	12011501	12011502	hidraDriver_10003	activating
chr6	12052219	12052220	hidraDriver_10004	activating
chr6	12112982	12112983	rand_tiled_nonactive_10685	neutral
chr6	12113776	12113777	rand_tiled_nonactive_10686	neutral
chr6	12115117	12115118	rand_tiled_nonactive_10688	neutral
chr6	12116508	12116509	rand_tiled_nonactive_10689	neutral
chr6	12290687	12290688	rand_tiled_nonactive_10690	neutral
chr6	13272184	13272185	rand_tiled_nonactive_10692	neutral
chr6	13272399	13272400	rand_tiled_nonactive_10693	neutral
chr6	13274224	13274225	hidraDriver_10007	activating
chr6	13396556	13396557	rand_tiled_nonactive_10697	neutral
chr6	13427849	13427850	rand_tiled_nonactive_10699	neutral
chr6	13431369	13431370	hidraDriver_10013	activating
chr6	14094326	14094327	rand_tiled_nonactive_10701	neutral
chr6	14094452	14094453	rand_tiled_nonactive_10702	neutral
chr6	14108952	14108953	hidraDriver_10018	activating
chr6	15246236	15246237	rand_tiled_nonactive_10705	neutral
chr6	15325991	15325992	hidraDriver_10021	activating
chr6	15365798	15365799	rand_tiled_nonactive_10710	neutral
chr6	15386636	15386637	rand_tiled_nonactive_10711	neutral
chr6	15901406	15901407	rand_tiled_nonactive_10713	neutral
chr6	15902082	15902083	hidraDriver_10023	activating
chr6	15902123	15902124	hidraDriver_10024	activating
chr6	15902595	15902596	rand_tiled_nonactive_10715	neutral
chr6	16305614	16305615	rand_tiled_nonactive_10717	neutral
chr6	16320317	16320318	rand_tiled_nonactive_10718	neutral
chr6	16320816	16320817	rand_tiled_nonactive_10719	neutral
chr6	16332011	16332012	rand_tiled_nonactive_10721	neutral
chr6	16413663	16413664	rand_tiled_nonactive_10723	neutral
chr6	16414768	16414769	rand_tiled_nonactive_10724	neutral
chr6	16421508	16421509	hidraDriver_10029	activating
chr6	16472279	16472280	rand_tiled_nonactive_10725	neutral
chr6	16475299	16475300	hidraDriver_10031	activating
chr6	16475382	16475383	hidraDriver_10032	activating
chr6	16504349	16504350	rand_tiled_nonactive_10727	neutral
chr6	16592479	16592480	rand_tiled_nonactive_10729	neutral
chr6	17591686	17591687	hidraDriver_10038	activating
chr6	17701867	17701868	rand_tiled_nonactive_10731	neutral
chr6	17704340	17704341	rand_tiled_nonactive_10734	neutral
chr6	17707546	17707547	rand_tiled_nonactive_10736	neutral
chr6	17885803	17885804	rand_tiled_nonactive_10737	neutral
chr6	18342788	18342789	rand_tiled_nonactive_10741	neutral
chr6	18359991	18359992	rand_tiled_nonactive_10742	neutral
chr6	18387784	18387785	rand_tiled_nonactive_10743	neutral
chr6	18750162	18750163	rand_tiled_nonactive_10744	neutral
chr6	18990538	18990539	rand_tiled_nonactive_10745	neutral
chr6	18990703	18990704	rand_tiled_nonactive_10746	neutral
chr6	20404336	20404337	rand_tiled_nonactive_10750	neutral
chr6	20716842	20716843	rand_tiled_nonactive_10756	neutral
chr6	20717012	20717013	rand_tiled_nonactive_10757	neutral
chr6	20879301	20879302	rand_tiled_nonactive_10758	neutral
chr6	20919200	20919201	rand_tiled_nonactive_10760	neutral
chr6	20919225	20919226	rand_tiled_nonactive_10761	neutral
chr6	21004681	21004682	rand_tiled_nonactive_10762	neutral
chr6	21180725	21180726	rand_tiled_nonactive_10764	neutral
chr6	21188920	21188921	hidraDriver_10064	activating
chr6	21589162	21589163	rand_tiled_nonactive_10766	neutral
chr6	21589646	21589647	rand_tiled_nonactive_10767	neutral
chr6	22025811	22025812	rand_tiled_nonactive_10769	neutral
chr6	22271299	22271300	rand_tiled_nonactive_10771	neutral
chr6	22373432	22373433	hidraDriver_10079	activating
chr6	22956700	22956701	rand_tiled_nonactive_10774	neutral
chr6	22958444	22958445	rand_tiled_nonactive_10775	neutral
chr6	24061186	24061187	hidraDriver_10081	activating
chr6	24061331	24061332	hidraDriver_10082	activating
chr6	24073215	24073216	rand_tiled_nonactive_10776	neutral
chr6	24284210	24284211	rand_tiled_nonactive_10777	neutral
chr6	24518397	24518398	hidraDriver_10085	activating
chr6	24719851	24719852	rand_tiled_nonactive_10779	neutral
chr6	24932237	24932238	rand_tiled_nonactive_10780	neutral
chr6	24934415	24934416	rand_tiled_nonactive_10781	neutral
chr6	24936004	24936005	rand_tiled_nonactive_10782	neutral
chr6	24940463	24940464	rand_tiled_nonactive_10783	neutral
chr6	25139583	25139584	rand_tiled_nonactive_10785	neutral
chr6	25963065	25963066	rand_tiled_nonactive_10789	neutral
chr6	26020981	26020982	rand_tiled_nonactive_10791	neutral
chr6	26027094	26027095	rand_tiled_nonactive_10792	neutral
chr6	26055545	26055546	rand_tiled_nonactive_10794	neutral
chr6	26056923	26056924	rand_tiled_nonactive_10795	neutral
chr6	26104580	26104581	rand_tiled_nonactive_10796	neutral
chr6	26160545	26160546	rand_tiled_nonactive_10798	neutral
chr6	26171809	26171810	rand_tiled_nonactive_10800	neutral
chr6	26173867	26173868	rand_tiled_nonactive_10802	neutral
chr6	26188869	26188870	rand_tiled_nonactive_10803	neutral
chr6	26205950	26205951	rand_tiled_nonactive_10804	neutral
chr6	26215555	26215556	rand_tiled_nonactive_10805	neutral
chr6	26234803	26234804	rand_tiled_nonactive_10807	neutral
chr6	26251230	26251231	rand_tiled_nonactive_10808	neutral
chr6	26313405	26313406	rand_tiled_nonactive_10811	neutral
chr6	26365352	26365353	hidraDriver_10110	activating
chr6	26402913	26402914	rand_tiled_nonactive_10812	neutral
chr6	26422079	26422080	rand_tiled_nonactive_10813	neutral
chr6	26440632	26440633	hidraDriver_10112	activating
chr6	26458854	26458855	rand_tiled_nonactive_10814	neutral
chr6	26474099	26474100	hidraDriver_10113	activating
chr6	26474134	26474135	hidraDriver_10114	activating
chr6	26533023	26533024	rand_tiled_nonactive_10815	neutral
chr6	27099814	27099815	hidraDriver_10118	activating
chr6	27106342	27106343	rand_tiled_nonactive_10816	neutral
chr6	27106987	27106988	hidraDriver_10119	activating
chr6	27125331	27125332	rand_tiled_nonactive_10817	neutral
chr6	27126171	27126172	rand_tiled_nonactive_10818	neutral
chr6	27144726	27144727	rand_tiled_nonactive_10820	neutral
chr6	27145436	27145437	rand_tiled_nonactive_10821	neutral
chr6	27146088	27146089	rand_tiled_nonactive_10822	neutral
chr6	27446454	27446455	rand_tiled_nonactive_10823	neutral
chr6	27446467	27446468	rand_tiled_nonactive_10824	neutral
chr6	27584761	27584762	rand_tiled_nonactive_10831	neutral
chr6	27639858	27639859	rand_tiled_nonactive_10832	neutral
chr6	27655374	27655375	rand_tiled_nonactive_10833	neutral
chr6	27775735	27775736	rand_tiled_nonactive_10835	neutral
chr6	27775851	27775852	rand_tiled_nonactive_10836	neutral
chr6	27777412	27777413	rand_tiled_nonactive_10837	neutral
chr6	27792200	27792201	rand_tiled_nonactive_10839	neutral
chr6	27804290	27804291	rand_tiled_nonactive_10840	neutral
chr6	27833726	27833727	rand_tiled_nonactive_10842	neutral
chr6	27861908	27861909	hidraDriver_10131	activating
chr6	27870567	27870568	rand_tiled_nonactive_10843	neutral
chr6	28104558	28104559	rand_tiled_nonactive_10845	neutral
chr6	28109309	28109310	rand_tiled_nonactive_10846	neutral
chr6	28179740	28179741	rand_tiled_nonactive_10847	neutral
chr6	28303667	28303668	rand_tiled_nonactive_10850	neutral
chr6	28457113	28457114	rand_tiled_nonactive_10852	neutral
chr6	28510264	28510265	rand_tiled_nonactive_10853	neutral
chr6	28697372	28697373	rand_tiled_nonactive_10858	neutral
chr6	28805688	28805689	rand_tiled_nonactive_10859	neutral
chr6	28807004	28807005	rand_tiled_nonactive_10861	neutral
chr6	28949092	28949093	rand_tiled_nonactive_10862	neutral
chr6	28985103	28985104	rand_tiled_nonactive_10863	neutral
chr6	29691089	29691090	hidraDriver_10140	activating
chr6	29691139	29691140	hidraDriver_10141	activating
chr6	29721193	29721194	rand_tiled_nonactive_10864	neutral
chr6	29910141	29910142	hidraDriver_10144	activating
chr6	29910500	29910501	hidraDriver_10145	activating
chr6	30181371	30181372	hidraDriver_10147	activating
chr6	30484524	30484525	rand_tiled_nonactive_10866	neutral
chr6	30539843	30539844	rand_tiled_nonactive_10868	neutral
chr6	30584043	30584044	rand_tiled_nonactive_10869	neutral
chr6	31126694	31126695	rand_tiled_nonactive_10871	neutral
chr6	31430854	31430855	hidraDriver_10154	activating
chr6	31509651	31509652	hidraDriver_10155	activating
chr6	31587864	31587865	rand_tiled_nonactive_10874	neutral
chr6	32095801	32095802	rand_tiled_nonactive_10878	neutral
chr6	32164225	32164226	hidraDriver_10162	activating
chr6	32590261	32590262	rand_tiled_nonactive_10882	neutral
chr6	32812076	32812077	rand_tiled_nonactive_10883	neutral
chr6	32812492	32812493	hidraDriver_10163	activating
chr6	32821217	32821218	rand_tiled_nonactive_10884	neutral
chr6	32936855	32936856	rand_tiled_nonactive_10885	neutral
chr6	32937384	32937385	rand_tiled_nonactive_10886	neutral
chr6	32938119	32938120	hidraDriver_10166	activating
chr6	33285798	33285799	rand_tiled_nonactive_10888	neutral
chr6	34724841	34724842	rand_tiled_nonactive_10891	neutral
chr6	35687278	35687279	rand_tiled_nonactive_10892	neutral
chr6	36099195	36099196	rand_tiled_nonactive_10893	neutral
chr6	36562227	36562228	hidraDriver_10176	activating
chr6	36973416	36973417	rand_tiled_nonactive_10894	neutral
chr6	37123567	37123568	hidraDriver_10179	activating
chr6	37123991	37123992	rand_tiled_nonactive_10895	neutral
chr6	37124496	37124497	rand_tiled_nonactive_10896	neutral
chr6	37400594	37400595	rand_tiled_nonactive_10897	neutral
chr6	37524057	37524058	rand_tiled_nonactive_10898	neutral
chr6	39082054	39082055	rand_tiled_nonactive_10900	neutral
chr6	39082812	39082813	hidraDriver_10186	activating
chr6	39498411	39498412	hidraDriver_10187	activating
chr6	40116796	40116797	hidraDriver_10188	activating
chr6	40116915	40116916	hidraDriver_10189	activating
chr6	41674534	41674535	rand_tiled_nonactive_10902	neutral
chr6	42192402	42192403	rand_tiled_nonactive_10905	neutral
chr6	42237799	42237800	rand_tiled_nonactive_10906	neutral
chr6	42515675	42515676	rand_tiled_nonactive_10909	neutral
chr6	42858171	42858172	rand_tiled_nonactive_10910	neutral
chr6	43138032	43138033	rand_tiled_nonactive_10911	neutral
chr6	43138907	43138908	rand_tiled_nonactive_10912	neutral
chr6	43142065	43142066	rand_tiled_nonactive_10913	neutral
chr6	43484208	43484209	rand_tiled_nonactive_10916	neutral
chr6	43597895	43597896	hidraDriver_10207	activating
chr6	43682299	43682300	rand_tiled_nonactive_10919	neutral
chr6	44225781	44225782	rand_tiled_nonactive_10920	neutral
chr6	44230044	44230045	rand_tiled_nonactive_10921	neutral
chr6	44231118	44231119	hidraDriver_10212	activating
chr6	44702229	44702230	rand_tiled_nonactive_10922	neutral
chr6	44702978	44702979	rand_tiled_nonactive_10923	neutral
chr6	44837546	44837547	hidraDriver_10215	activating
chr6	45799603	45799604	rand_tiled_nonactive_10926	neutral
chr6	45979923	45979924	rand_tiled_nonactive_10927	neutral
chr6	46097121	46097122	rand_tiled_nonactive_10928	neutral
chr6	46097942	46097943	rand_tiled_nonactive_10929	neutral
chr6	46097992	46097993	rand_tiled_nonactive_10930	neutral
chr6	46187273	46187274	rand_tiled_nonactive_10934	neutral
chr6	46188650	46188651	rand_tiled_nonactive_10935	neutral
chr6	47278002	47278003	rand_tiled_nonactive_10940	neutral
chr6	47406994	47406995	rand_tiled_nonactive_10943	neutral
chr6	47428498	47428499	rand_tiled_nonactive_10944	neutral
chr6	47429516	47429517	rand_tiled_nonactive_10945	neutral
chr6	47599280	47599281	rand_tiled_nonactive_10949	neutral
